query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_6030,id_6030,0.5677,id_9230,0.5630,id_8902,0.5591,True
id_6030,id_1744,0.5012,id_9096,0.4806,id_2520,0.4768,False
id_6030,id_6334,0.5513,id_6030,0.5245,id_1744,0.4863,False
id_6030,id_6030,0.5744,id_6334,0.5644,id_9230,0.5532,True
id_6030,id_9230,0.6277,id_6030,0.5863,id_5548,0.5635,False
id_6030,id_6030,0.5660,id_6894,0.5654,id_6334,0.5533,True
id_6030,id_6894,0.5041,id_1744,0.5002,id_8902,0.4995,False
id_6030,id_6894,0.5884,id_9484,0.5752,id_9230,0.5726,False
id_6030,id_6334,0.5577,id_6030,0.5254,id_1096,0.5114,False
id_6030,id_1724,0.4750,id_4285,0.4518,id_9230,0.4414,False
id_6030,id_6334,0.5937,id_6030,0.5894,id_1744,0.5598,False
id_6030,id_6030,0.5895,id_9230,0.5841,id_6334,0.5571,True
id_6030,id_6030,0.6081,id_9230,0.5772,id_6334,0.5508,True
id_6030,id_9230,0.5232,id_5222,0.5155,id_9484,0.5112,False
id_6030,id_1096,0.4585,id_9218,0.4541,id_8902,0.4540,False
id_6030,id_4910,0.5301,id_4285,0.5152,id_1744,0.5094,False
id_6030,id_5548,0.5153,id_1744,0.4874,id_5422,0.4754,False
id_6030,id_8902,0.5207,id_904,0.4988,id_9218,0.4774,False
id_6030,id_9230,0.6193,id_8531,0.5970,id_8902,0.5117,False
id_6030,id_9230,0.5704,id_9218,0.5335,id_6030,0.5294,False
id_6030,id_1744,0.5462,id_6334,0.5413,id_6030,0.5372,False
id_6030,id_6334,0.5821,id_6030,0.5585,id_9230,0.5555,False
id_6030,id_6030,0.6077,id_6334,0.5640,id_8902,0.5612,True
id_4598,id_4598,0.5687,id_6826,0.5163,id_3039,0.5066,True
id_4598,id_4598,0.5761,id_2478,0.5263,id_10050,0.5128,True
id_4598,id_4598,0.5663,id_1400,0.5495,id_2478,0.5223,True
id_4598,id_4598,0.5490,id_8486,0.5404,id_2902,0.5323,True
id_4598,id_6278,0.5456,id_6336,0.5066,id_7315,0.5060,False
id_4598,id_8486,0.5506,id_9030,0.5402,id_4598,0.5275,False
id_4598,id_2478,0.5546,id_4821,0.5452,id_9030,0.5094,False
id_4598,id_3039,0.5228,id_4821,0.5159,id_6380,0.5081,False
id_4598,id_8486,0.5570,id_4598,0.5364,id_6826,0.5361,False
id_4598,id_7363,0.5483,id_4598,0.5462,id_4945,0.5413,False
id_4598,id_9809,0.5140,id_3934,0.5050,id_10007,0.4862,False
id_4598,id_1722,0.5822,id_2369,0.5640,id_8863,0.5377,False
id_4598,id_4598,0.5414,id_4162,0.5242,id_2478,0.5118,True
id_4598,id_2478,0.5437,id_9030,0.5334,id_4598,0.5181,False
id_4598,id_6527,0.5411,id_4598,0.5369,id_10050,0.5281,False
id_4598,id_10007,0.4700,id_9809,0.4511,id_2832,0.4506,False
id_4598,id_8486,0.5674,id_4598,0.5518,id_4162,0.5421,False
id_4598,id_6278,0.4902,id_6826,0.4811,id_6878,0.4578,False
id_4598,id_4821,0.5433,id_4598,0.5216,id_2478,0.5164,False
id_4598,id_4598,0.5392,id_8866,0.5320,id_9272,0.5171,True
id_8291,id_8414,0.5411,id_2439,0.5257,id_2287,0.5249,False
id_8291,id_8414,0.5367,id_9114,0.5116,id_10050,0.5067,False
id_8291,id_4821,0.5121,id_9030,0.5011,id_7916,0.4977,False
id_8291,id_8291,0.5655,id_8414,0.5222,id_5221,0.5042,True
id_8291,id_10239,0.4785,id_5756,0.4542,id_6213,0.4524,False
id_8291,id_4853,0.4937,id_5221,0.4849,id_1767,0.4770,False
id_8291,id_6826,0.5644,id_1767,0.5354,id_3039,0.5257,False
id_8291,id_8414,0.5206,id_10050,0.4986,id_10239,0.4949,False
id_8291,id_3039,0.5961,id_4162,0.5811,id_8291,0.5747,False
id_8291,id_8414,0.5119,id_10021,0.5077,id_1597,0.4936,False
id_8291,id_2287,0.5456,id_9393,0.5360,id_5756,0.5356,False
id_7988,id_7988,0.5363,id_8414,0.5345,id_6556,0.4937,True
id_7988,id_5202,0.6085,id_7988,0.6068,id_8414,0.5524,False
id_7988,id_2154,0.5053,id_10475,0.4982,id_9286,0.4893,False
id_7988,id_9398,0.5864,id_8902,0.4519,id_1096,0.4365,False
id_7988,id_7988,0.5736,id_8414,0.5129,id_4630,0.4992,True
id_7988,id_8414,0.5509,id_7988,0.5210,id_8380,0.5201,False
id_7988,id_10239,0.5128,id_7089,0.4965,id_4169,0.4916,False
id_7988,id_10136,0.5605,id_5202,0.5248,id_7988,0.5165,False
id_7988,id_9694,0.5472,id_8414,0.5413,id_7988,0.5379,False
id_7988,id_7988,0.5965,id_5202,0.5736,id_7166,0.5283,True
id_7988,id_8627,0.4925,id_8414,0.4899,id_7988,0.4859,False
id_7988,id_7988,0.5366,id_8414,0.5340,id_5202,0.5140,True
id_7087,id_7079,0.5382,id_7087,0.5269,id_4922,0.5055,False
id_7087,id_7087,0.5633,id_4922,0.4972,id_9821,0.4939,True
id_7087,id_7087,0.6269,id_4922,0.5345,id_9821,0.4814,True
id_7087,id_4455,0.5237,id_9291,0.5175,id_6334,0.4822,False
id_7087,id_7087,0.6583,id_4922,0.5384,id_4975,0.4626,True
id_7087,id_7087,0.5327,id_4922,0.5174,id_9821,0.4548,True
id_7087,id_7087,0.6433,id_4922,0.5302,id_9821,0.4874,True
id_7087,id_4922,0.5490,id_7087,0.5312,id_9821,0.4730,False
id_7087,id_4922,0.5544,id_7087,0.5256,id_9821,0.4874,False
id_7087,id_7087,0.6950,id_4975,0.5211,id_7079,0.5015,True
id_7087,id_7087,0.6190,id_4922,0.5660,id_470,0.4506,True
id_7087,id_4922,0.5673,id_7087,0.5538,id_5752,0.5124,False
id_7087,id_7087,0.7014,id_4975,0.4980,id_4922,0.4894,True
id_7087,id_7087,0.6218,id_4922,0.5242,id_9821,0.5118,True
id_5549,id_1222,0.5468,id_1357,0.5304,id_10131,0.5300,False
id_5549,id_8159,0.4627,id_9716,0.4529,id_9695,0.4437,False
id_5549,id_2663,0.5125,id_2361,0.4777,id_8639,0.4739,False
id_5549,id_5549,0.5739,id_4716,0.5634,id_7022,0.5616,True
id_5549,id_6543,0.5042,id_7568,0.4872,id_2361,0.4839,False
id_5549,id_9393,0.3570,id_2701,0.3493,id_873,0.3143,False
id_5549,id_2623,0.4420,id_1535,0.4401,id_4009,0.4326,False
id_5549,id_5549,0.5628,id_7022,0.5576,id_2663,0.5208,True
id_5549,id_9181,0.5155,id_5549,0.5144,id_4716,0.5016,False
id_5549,id_7022,0.5582,id_5549,0.5436,id_6891,0.5043,False
id_5549,id_5549,0.5246,id_2663,0.5183,id_4726,0.4936,True
id_5549,id_4455,0.5404,id_9821,0.5236,id_5549,0.5023,False
id_5549,id_8629,0.5602,id_5549,0.5416,id_9343,0.5115,False
id_5549,id_10471,0.4600,id_7834,0.4292,id_9821,0.4187,False
id_5549,id_5549,0.5745,id_3622,0.5263,id_6543,0.5248,True
id_5549,id_2361,0.5478,id_6543,0.5023,id_1321,0.5009,False
id_5549,id_4726,0.5643,id_5549,0.5429,id_6891,0.5328,False
id_5549,id_9821,0.5220,id_1357,0.5200,id_4455,0.5124,False
id_5549,id_4455,0.5365,id_5752,0.4996,id_2154,0.4963,False
id_5549,id_4177,0.3634,id_873,0.3217,id_3926,0.2866,False
id_5549,id_7022,0.5605,id_5549,0.5175,id_6891,0.5053,False
id_5549,id_9716,0.4999,id_6502,0.4695,id_7568,0.4587,False
id_5549,id_5549,0.5116,id_7022,0.4970,id_3503,0.4826,True
id_5549,id_7022,0.5733,id_5549,0.5449,id_6891,0.5235,False
id_5549,id_2154,0.5353,id_2832,0.5288,id_7022,0.4894,False
id_5549,id_5549,0.5606,id_7022,0.5579,id_2361,0.5277,True
id_5549,id_5549,0.5475,id_6891,0.5217,id_7568,0.5127,True
id_5549,id_9393,0.2682,id_873,0.2482,id_2701,0.2370,False
id_5549,id_2361,0.4953,id_1750,0.4268,id_6543,0.4191,False
id_5549,id_5549,0.5508,id_6373,0.5271,id_7022,0.5031,True
id_5549,id_5549,0.5211,id_7022,0.4902,id_9291,0.4895,True
id_5549,id_5549,0.5103,id_7184,0.5014,id_7568,0.5005,True
id_5549,id_8629,0.4957,id_7658,0.4867,id_1750,0.4734,False
id_5549,id_5549,0.5739,id_4455,0.5513,id_7022,0.5185,True
id_5549,id_6373,0.4784,id_7022,0.4742,id_9716,0.4724,False
id_5549,id_5549,0.6021,id_7022,0.5249,id_6373,0.5228,True
id_5549,id_5549,0.5306,id_4455,0.5216,id_7022,0.5078,True
id_5549,id_9821,0.4931,id_7087,0.4511,id_4455,0.4492,False
id_5549,id_7022,0.6050,id_5549,0.5682,id_6891,0.5235,False
id_5549,id_5549,0.4706,id_2361,0.4683,id_4726,0.4682,True
id_5549,id_9821,0.4536,id_8531,0.4432,id_8613,0.4240,False
id_5549,id_2663,0.5131,id_4726,0.4967,id_5549,0.4866,False
id_5549,id_5549,0.4902,id_6891,0.4814,id_4716,0.4775,True
id_5549,id_7022,0.6117,id_2832,0.5651,id_2154,0.5357,False
id_5549,id_5549,0.5495,id_4726,0.5222,id_6891,0.5099,True
id_5549,id_4726,0.5358,id_3153,0.5052,id_8301,0.4935,False
id_5549,id_7022,0.5583,id_4716,0.5208,id_9351,0.5141,False
id_5549,id_5549,0.5789,id_7022,0.5651,id_3622,0.5409,True
id_5549,id_4716,0.5578,id_5549,0.4990,id_7022,0.4985,False
id_5549,id_6891,0.5252,id_7367,0.5240,id_5549,0.5089,False
id_5549,id_5549,0.5254,id_4716,0.5102,id_7022,0.5087,True
id_5549,id_4716,0.5973,id_9821,0.5267,id_5549,0.5194,False
id_5549,id_2663,0.5291,id_6568,0.5279,id_5549,0.5228,False
id_5549,id_7022,0.5567,id_5549,0.5293,id_2361,0.5176,False
id_5549,id_2832,0.5258,id_2154,0.5161,id_1210,0.4892,False
id_5549,id_7022,0.5631,id_5549,0.5165,id_9291,0.4973,False
id_5549,id_5549,0.5524,id_2663,0.5516,id_4726,0.5147,True
id_5549,id_7022,0.5614,id_5549,0.5524,id_2361,0.5516,False
id_5549,id_7022,0.4787,id_1750,0.4735,id_2663,0.4667,False
id_5549,id_7022,0.5491,id_5549,0.5408,id_2663,0.5086,False
id_5549,id_2832,0.4950,id_2154,0.4876,id_4177,0.4753,False
id_5549,id_5549,0.5898,id_4455,0.5442,id_6373,0.5431,True
id_5549,id_2663,0.5513,id_5549,0.5359,id_2361,0.5200,False
id_5549,id_7022,0.5742,id_5549,0.5545,id_4716,0.5372,False
id_5549,id_555,0.5202,id_6894,0.5146,id_9821,0.5093,False
id_5549,id_5549,0.5691,id_4455,0.5560,id_6373,0.5090,True
id_5549,id_4726,0.5026,id_2663,0.4986,id_5549,0.4888,False
id_5549,id_2154,0.5193,id_1357,0.4998,id_6582,0.4903,False
id_5549,id_5011,0.4276,id_4436,0.4245,id_3866,0.4155,False
id_5549,id_6891,0.4793,id_5549,0.4637,id_8685,0.4544,False
id_5549,id_5549,0.5336,id_4726,0.4950,id_6891,0.4943,True
id_5549,id_5549,0.4933,id_2832,0.4810,id_6891,0.4719,True
id_5549,id_5549,0.5720,id_7022,0.5187,id_6373,0.5012,True
id_5549,id_4716,0.5272,id_9821,0.4914,id_5549,0.4681,False
id_5549,id_4455,0.5498,id_8604,0.5002,id_3153,0.4926,False
id_5549,id_5549,0.5530,id_7022,0.5489,id_4716,0.5046,True
id_5549,id_8629,0.5637,id_4726,0.5155,id_5818,0.5012,False
id_5549,id_5549,0.5683,id_7022,0.5439,id_7568,0.5087,True
id_5549,id_4455,0.5098,id_1292,0.4850,id_9821,0.4714,False
id_5549,id_3503,0.5041,id_3622,0.4905,id_4925,0.4851,False
id_5549,id_470,0.5025,id_10131,0.4955,id_1897,0.4944,False
id_5549,id_2663,0.5836,id_5549,0.5533,id_4726,0.5190,False
id_5549,id_5549,0.5490,id_6891,0.5443,id_2154,0.5110,True
id_5549,id_5549,0.5207,id_7022,0.5120,id_3622,0.4912,True
id_5549,id_5549,0.5472,id_4455,0.5366,id_7022,0.5137,True
id_5549,id_9821,0.5138,id_4455,0.4924,id_9291,0.4871,False
id_5549,id_5549,0.5933,id_7022,0.5791,id_2663,0.5330,True
id_5549,id_7367,0.5213,id_6891,0.5032,id_6894,0.5004,False
id_5549,id_7568,0.5603,id_5549,0.5432,id_8629,0.5135,False
id_5549,id_5549,0.5591,id_8629,0.5499,id_6891,0.5457,True
id_5549,id_2361,0.5536,id_2663,0.5251,id_6543,0.5215,False
id_5549,id_4726,0.5276,id_2361,0.5200,id_5549,0.5184,False
id_5549,id_7022,0.5433,id_3622,0.4853,id_5549,0.4849,False
id_5549,id_5549,0.5302,id_4455,0.5110,id_1001,0.4950,True
id_9821,id_9821,0.5669,id_4455,0.4667,id_1750,0.4612,True
id_9821,id_9821,0.5562,id_4455,0.4675,id_5794,0.4577,True
id_9821,id_9821,0.5473,id_7658,0.5296,id_4716,0.5120,True
id_9821,id_9821,0.4828,id_873,0.4329,id_4922,0.4234,True
id_9821,id_9821,0.5097,id_2361,0.4045,id_4922,0.4041,True
id_9821,id_4840,0.4157,id_2435,0.4010,id_3320,0.4002,False
id_9821,id_8044,0.4545,id_8764,0.4336,id_1724,0.4298,False
id_9821,id_8818,0.4610,id_7474,0.4608,id_1904,0.4531,False
id_9441,id_9441,0.6234,id_1724,0.5314,id_9096,0.5024,True
id_9441,id_9441,0.5237,id_5988,0.4894,id_8531,0.4878,True
id_9441,id_9441,0.5797,id_9095,0.5778,id_1724,0.5443,True
id_9441,id_9441,0.5573,id_1724,0.5271,id_4716,0.4967,True
id_9441,id_9441,0.5785,id_1724,0.5092,id_8818,0.4263,True
id_9441,id_1724,0.5571,id_9441,0.5473,id_8781,0.5135,False
id_9441,id_1724,0.5449,id_9441,0.5254,id_4751,0.4744,False
id_9441,id_9095,0.6009,id_9441,0.5886,id_1724,0.5516,False
id_9441,id_4716,0.5755,id_6890,0.5498,id_9441,0.5244,False
id_9441,id_1724,0.5286,id_9441,0.5226,id_10272,0.4161,False
id_9441,id_9441,0.6352,id_1724,0.5333,id_4716,0.4881,True
id_9441,id_9441,0.5559,id_8531,0.5365,id_4285,0.5305,True
id_9441,id_9441,0.6197,id_1724,0.5436,id_9096,0.4922,True
id_9441,id_1724,0.5463,id_9441,0.5449,id_3571,0.5154,False
id_9441,id_9441,0.6017,id_4716,0.5446,id_1724,0.5265,True
id_9441,id_9441,0.6193,id_1724,0.5544,id_4716,0.5291,True
id_9441,id_4285,0.4897,id_7568,0.4700,id_9484,0.4642,False
id_9441,id_9716,0.3984,id_10571,0.3941,id_3571,0.3923,False
id_9441,id_5988,0.5549,id_9096,0.5263,id_4285,0.4814,False
id_9441,id_1255,0.5408,id_1924,0.5239,id_5689,0.5239,False
id_9441,id_9441,0.6084,id_1724,0.5332,id_8818,0.4637,True
id_9441,id_1724,0.5236,id_9441,0.5032,id_8044,0.4531,False
id_9441,id_1724,0.5284,id_1767,0.5122,id_9441,0.5070,False
id_9441,id_9441,0.6159,id_1724,0.5756,id_9096,0.5038,True
id_9441,id_9441,0.5717,id_4716,0.5538,id_1724,0.4619,True
id_9441,id_9441,0.5680,id_2361,0.5232,id_1913,0.4898,True
id_9441,id_1724,0.5073,id_7575,0.4848,id_9441,0.4770,False
id_9441,id_873,0.5829,id_2842,0.5727,id_6811,0.5549,False
id_9441,id_9441,0.6141,id_1724,0.5231,id_4716,0.5059,True
id_9441,id_6568,0.5151,id_8818,0.4710,id_9441,0.4682,False
id_9441,id_9441,0.5331,id_3571,0.4781,id_1724,0.4749,True
id_9441,id_1724,0.4622,id_9441,0.4528,id_6288,0.4376,False
id_9441,id_9441,0.5918,id_1724,0.5561,id_8011,0.4663,True
id_9441,id_9441,0.5777,id_1724,0.5173,id_8818,0.4725,True
id_9441,id_9441,0.5888,id_1724,0.5654,id_5422,0.4868,True
id_9441,id_9096,0.4919,id_9441,0.4881,id_5988,0.4789,False
id_9441,id_9441,0.5741,id_1724,0.5593,id_6288,0.5121,True
id_9441,id_9441,0.5398,id_7069,0.4965,id_1724,0.4851,True
id_9441,id_7079,0.4730,id_9441,0.4697,id_4751,0.4556,False
id_9441,id_9441,0.6185,id_1724,0.5297,id_7925,0.4513,True
id_4659,id_8414,0.5419,id_4659,0.5167,id_10471,0.5044,False
id_4659,id_8414,0.5642,id_8627,0.5528,id_6882,0.5438,False
id_4659,id_4659,0.5818,id_1127,0.5357,id_8414,0.5325,True
id_4659,id_4659,0.5702,id_5213,0.5527,id_10471,0.5327,True
id_4659,id_1127,0.5252,id_7952,0.5131,id_3461,0.5123,False
id_4659,id_8414,0.5178,id_7089,0.5075,id_8486,0.5052,False
id_4659,id_4659,0.5765,id_7235,0.5071,id_9114,0.4892,True
id_4659,id_8486,0.4999,id_10471,0.4949,id_8414,0.4807,False
id_4659,id_8414,0.4660,id_5756,0.4292,id_6278,0.4025,False
id_4659,id_7363,0.5231,id_6368,0.5098,id_8486,0.4922,False
id_4659,id_6278,0.5317,id_10050,0.4891,id_9379,0.4809,False
id_4893,id_4893,0.5410,id_9310,0.5393,id_3415,0.4942,True
id_4893,id_5222,0.4940,id_186,0.4844,id_4915,0.4767,False
id_4893,id_9441,0.4927,id_1724,0.4920,id_10272,0.4602,False
id_4893,id_5988,0.5547,id_4893,0.5154,id_4511,0.5079,False
id_4893,id_7022,0.5562,id_5956,0.4943,id_4893,0.4941,False
id_4893,id_4893,0.5858,id_5988,0.5454,id_9310,0.4748,True
id_4893,id_8977,0.3879,id_9441,0.3871,id_3926,0.3860,False
id_4893,id_4893,0.5569,id_9310,0.5009,id_1744,0.4852,True
id_4893,id_5988,0.5036,id_4893,0.4960,id_9310,0.4894,False
id_4893,id_4893,0.5911,id_5988,0.5134,id_186,0.4796,True
id_4893,id_5988,0.5769,id_4893,0.5409,id_9310,0.5377,False
id_4893,id_9230,0.4947,id_3415,0.4861,id_4511,0.4853,False
id_4893,id_4893,0.6514,id_5988,0.5305,id_4511,0.5100,True
id_4893,id_4893,0.5494,id_5988,0.5123,id_4177,0.4893,True
id_4893,id_564,0.4766,id_1744,0.4709,id_9806,0.4688,False
id_4893,id_5988,0.5637,id_9230,0.5229,id_9806,0.5006,False
id_2134,id_6890,0.4873,id_4716,0.4691,id_4853,0.4525,False
id_2134,id_6826,0.5084,id_7904,0.4987,id_6278,0.4836,False
id_2134,id_2134,0.6016,id_722,0.5249,id_6278,0.5035,True
id_2134,id_10500,0.5335,id_5756,0.4878,id_9032,0.4851,False
id_2134,id_2134,0.6504,id_6278,0.4974,id_4715,0.4969,True
id_2134,id_2134,0.6360,id_6278,0.5178,id_6537,0.5085,True
id_2134,id_10007,0.4490,id_5290,0.4456,id_7315,0.4443,False
id_2134,id_2134,0.5740,id_10007,0.5207,id_5011,0.4768,True
id_2134,id_2134,0.5744,id_2560,0.4983,id_10007,0.4861,True
id_2134,id_2134,0.6667,id_6266,0.5187,id_6278,0.5103,True
id_4118,id_5213,0.5821,id_4715,0.5573,id_9030,0.5533,False
id_4118,id_873,0.3467,id_9393,0.3345,id_2701,0.3224,False
id_4118,id_5213,0.5342,id_9030,0.5297,id_4715,0.5255,False
id_4118,id_6537,0.5275,id_10206,0.5252,id_8414,0.5250,False
id_4118,id_6278,0.5057,id_6537,0.4981,id_4715,0.4946,False
id_4118,id_8627,0.5216,id_2104,0.4968,id_1535,0.4947,False
id_4118,id_10007,0.4836,id_2415,0.4833,id_7427,0.4797,False
id_8385,id_10050,0.5902,id_9030,0.5592,id_10498,0.5570,False
id_8385,id_8414,0.5728,id_8486,0.5060,id_7554,0.5037,False
id_8385,id_8414,0.4632,id_6266,0.4335,id_7381,0.4323,False
id_8385,id_2701,0.4666,id_4966,0.4264,id_9310,0.3994,False
id_8385,id_8414,0.5660,id_9905,0.5597,id_9863,0.5401,False
id_8385,id_8385,0.5338,id_9598,0.5227,id_3039,0.5151,True
id_8385,id_8414,0.5454,id_4517,0.5427,id_6648,0.5308,False
id_8385,id_8414,0.5477,id_10206,0.5098,id_8385,0.5015,False
id_8385,id_9598,0.5507,id_4966,0.5155,id_3039,0.5121,False
id_8385,id_7114,0.5489,id_10239,0.5405,id_10050,0.5308,False
id_8385,id_7204,0.5050,id_7554,0.5004,id_8414,0.4875,False
id_8385,id_8414,0.6300,id_3593,0.5290,id_2108,0.5005,False
id_9988,id_9379,0.4855,id_9980,0.4845,id_9988,0.4705,False
id_9988,id_7554,0.4961,id_5278,0.4879,id_8486,0.4844,False
id_9988,id_9030,0.5073,id_6245,0.5055,id_6878,0.5020,False
id_9988,id_6266,0.5090,id_4517,0.4807,id_6245,0.4615,False
id_9988,id_4715,0.5322,id_10464,0.5135,id_1767,0.5087,False
id_9988,id_9988,0.5860,id_6245,0.5639,id_6336,0.5193,True
id_9988,id_9988,0.5610,id_8170,0.5483,id_6245,0.5122,True
id_7456,id_9441,0.5179,id_3320,0.4965,id_4285,0.4855,False
id_7456,id_6062,0.5912,id_7069,0.5678,id_5689,0.5662,False
id_7456,id_7925,0.5262,id_7456,0.4876,id_9441,0.4874,False
id_7456,id_7456,0.5573,id_9441,0.5342,id_4317,0.5204,True
id_7456,id_7456,0.5476,id_2628,0.5471,id_5425,0.5470,True
id_7456,id_9393,0.2600,id_2701,0.2157,id_3218,0.2142,False
id_7456,id_7456,0.5356,id_1255,0.5150,id_2628,0.5044,True
id_7456,id_5425,0.5034,id_6186,0.4838,id_1767,0.4786,False
id_7456,id_4716,0.4960,id_556,0.4700,id_8818,0.4694,False
id_7456,id_6543,0.5050,id_2361,0.4978,id_2101,0.4978,False
id_7456,id_7456,0.5861,id_6594,0.5420,id_4317,0.5360,True
id_7456,id_2751,0.4905,id_8685,0.4902,id_9960,0.4899,False
id_7456,id_9441,0.5085,id_7456,0.4999,id_2101,0.4855,False
id_7456,id_9960,0.4809,id_1001,0.4767,id_8469,0.4656,False
id_7456,id_7456,0.5381,id_3320,0.5213,id_8764,0.5105,True
id_7456,id_2741,0.5393,id_4317,0.5380,id_7456,0.5132,False
id_7456,id_7456,0.5670,id_3320,0.4973,id_6288,0.4883,True
id_7456,id_7456,0.6014,id_6288,0.5258,id_1724,0.5251,True
id_7456,id_3320,0.5273,id_4716,0.4869,id_873,0.4711,False
id_7456,id_7456,0.6056,id_4317,0.5319,id_8021,0.5312,True
id_7456,id_7456,0.5736,id_2628,0.5685,id_3320,0.5129,True
id_7456,id_6213,0.4567,id_1724,0.4541,id_1255,0.4271,False
id_7456,id_7456,0.6120,id_1724,0.5734,id_4317,0.5463,True
id_7456,id_6186,0.4622,id_1767,0.4565,id_2701,0.4373,False
id_7456,id_7456,0.5943,id_4317,0.5553,id_8021,0.5405,True
id_7456,id_1724,0.5389,id_7925,0.5359,id_2628,0.5349,False
id_7456,id_7456,0.5802,id_8755,0.5101,id_1724,0.5080,True
id_7456,id_7925,0.5191,id_8764,0.5001,id_1724,0.4605,False
id_3497,id_3497,0.6209,id_4716,0.4857,id_8035,0.4823,True
id_3497,id_3497,0.5765,id_6089,0.5057,id_287,0.4911,True
id_3497,id_3497,0.5506,id_1724,0.4794,id_446,0.4737,True
id_3497,id_3497,0.5847,id_9823,0.4942,id_1155,0.4934,True
id_3497,id_7087,0.5859,id_3497,0.5480,id_7184,0.5387,False
id_3497,id_9398,0.4727,id_3520,0.4610,id_9286,0.4581,False
id_3497,id_3497,0.5232,id_4751,0.4877,id_7079,0.4828,True
id_3497,id_3497,0.6180,id_4751,0.5171,id_465,0.5165,True
id_3497,id_3497,0.6468,id_264,0.5118,id_4716,0.4949,True
id_3497,id_3497,0.5510,id_6894,0.4879,id_8414,0.4808,True
id_3497,id_3497,0.6675,id_1155,0.5514,id_8677,0.5239,True
id_3497,id_3497,0.5252,id_6543,0.4807,id_1795,0.4582,True
id_3497,id_4285,0.5080,id_9096,0.4864,id_6334,0.4796,False
id_3497,id_3497,0.5175,id_4716,0.5160,id_8764,0.4912,True
id_3497,id_3497,0.6406,id_2361,0.5142,id_264,0.5059,True
id_3497,id_4716,0.4746,id_3497,0.4739,id_1847,0.4632,False
id_3497,id_3497,0.5902,id_7079,0.5097,id_2361,0.4956,True
id_3497,id_3497,0.6278,id_4716,0.5220,id_7087,0.5043,True
id_8811,id_6457,0.4824,id_8531,0.4617,id_2623,0.4599,False
id_8811,id_2480,0.5083,id_1843,0.5074,id_3819,0.4888,False
id_8811,id_5818,0.5112,id_8531,0.5072,id_7350,0.4921,False
id_8811,id_4716,0.5054,id_7658,0.4975,id_5934,0.4959,False
id_8811,id_6334,0.5686,id_4455,0.5187,id_7079,0.5168,False
id_8811,id_8797,0.5322,id_6368,0.5311,id_7947,0.5211,False
id_8811,id_8531,0.5510,id_6506,0.4964,id_8811,0.4681,False
id_8811,id_7568,0.5421,id_6506,0.4749,id_6568,0.4680,False
id_8811,id_9181,0.5450,id_8531,0.5275,id_8811,0.5047,False
id_8811,id_5222,0.4501,id_9484,0.4420,id_8531,0.4323,False
id_8811,id_8531,0.5330,id_9806,0.5326,id_9766,0.4882,False
id_8811,id_873,0.3961,id_2701,0.3673,id_1724,0.3670,False
id_8811,id_5818,0.5112,id_8531,0.5072,id_7350,0.4921,False
id_8811,id_8531,0.5237,id_6334,0.4996,id_9181,0.4984,False
id_8811,id_7658,0.5044,id_9181,0.4979,id_8531,0.4822,False
id_8811,id_4716,0.5995,id_7568,0.5501,id_8811,0.5383,False
id_8811,id_8531,0.4932,id_1096,0.4857,id_10213,0.4664,False
id_8811,id_1744,0.4719,id_8902,0.4585,id_6894,0.4527,False
id_8811,id_9821,0.4631,id_4177,0.4611,id_3926,0.4524,False
id_8811,id_6334,0.6065,id_7079,0.5356,id_8764,0.5241,False
id_8811,id_8902,0.4841,id_1744,0.4813,id_1096,0.4790,False
id_8811,id_8531,0.5559,id_4716,0.5352,id_1888,0.5050,False
id_8811,id_4716,0.5016,id_6334,0.4761,id_5794,0.4722,False
id_3754,id_3754,0.6630,id_1096,0.5339,id_7062,0.5294,True
id_3754,id_3754,0.6542,id_9181,0.4900,id_1750,0.4892,True
id_3754,id_3754,0.6601,id_9051,0.5044,id_1096,0.4856,True
id_3754,id_3754,0.6525,id_10023,0.4719,id_9181,0.4717,True
id_2902,id_8414,0.5573,id_10203,0.5311,id_8547,0.5241,False
id_2902,id_2902,0.5490,id_9379,0.4978,id_10464,0.4939,True
id_2902,id_2902,0.6821,id_4517,0.5178,id_713,0.4877,True
id_2902,id_8414,0.5280,id_8627,0.5250,id_10050,0.5094,False
id_2902,id_10007,0.4969,id_2361,0.4718,id_2701,0.4458,False
id_2902,id_2902,0.5832,id_9379,0.5509,id_4517,0.5286,True
id_2902,id_2902,0.6312,id_4517,0.5575,id_10050,0.5289,True
id_2902,id_6278,0.4776,id_4379,0.4650,id_4715,0.4550,False
id_2902,id_10471,0.4713,id_1767,0.4622,id_8486,0.4602,False
id_2902,id_2902,0.5305,id_4379,0.5110,id_10203,0.4964,True
id_2902,id_2902,0.5936,id_4379,0.5838,id_10050,0.5312,True
id_2902,id_2902,0.6246,id_4517,0.5993,id_4715,0.5296,True
id_2902,id_6278,0.5310,id_4517,0.5239,id_5895,0.5121,False
id_2902,id_2902,0.6255,id_7235,0.5168,id_9379,0.4931,True
id_2902,id_8414,0.4741,id_10532,0.4273,id_8627,0.4270,False
id_2902,id_2902,0.6185,id_4517,0.5094,id_7952,0.4998,True
id_2902,id_2902,0.6260,id_4517,0.5663,id_4835,0.5159,True
id_2902,id_2902,0.6299,id_7952,0.5083,id_4517,0.4938,True
id_2902,id_2902,0.6737,id_4517,0.5050,id_4379,0.4898,True
