query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_1060,id_9484,0.4722,id_6457,0.4524,id_10178,0.4401,False
id_3911,id_3911,0.4740,id_652,0.4656,id_2101,0.4654,True
id_5223,id_5223,0.5735,id_2154,0.5232,id_3692,0.4981,True
id_5223,id_2670,0.4679,id_1268,0.4613,id_2478,0.4577,False
id_5223,id_5223,0.6054,id_2154,0.5068,id_8243,0.4808,True
id_5223,id_5223,0.5068,id_2154,0.4810,id_7568,0.4804,True
id_6482,id_6878,0.5119,id_6278,0.4795,id_497,0.4763,False
id_6482,id_9030,0.5324,id_8547,0.4999,id_8385,0.4906,False
id_7666,id_9181,0.5372,id_8818,0.4947,id_7666,0.4724,False
id_5611,id_2108,0.5038,id_5611,0.4570,id_4247,0.4362,False
id_5611,id_7090,0.5450,id_5611,0.5413,id_9218,0.5127,False
id_5611,id_5611,0.5146,id_5080,0.5028,id_7197,0.4762,True
id_5611,id_5611,0.5266,id_5080,0.4897,id_186,0.4569,True
id_5611,id_5611,0.5336,id_5080,0.4530,id_7090,0.4326,True
id_9873,id_873,0.5805,id_2842,0.4939,id_6811,0.4774,False
id_9873,id_7474,0.5193,id_6506,0.5067,id_9873,0.5021,False
id_9873,id_3571,0.5202,id_9950,0.5056,id_4716,0.4994,False
id_9873,id_9950,0.4848,id_3571,0.4829,id_7474,0.4792,False
id_9873,id_873,0.5639,id_6811,0.4839,id_2842,0.4837,False
id_9873,id_7474,0.5335,id_873,0.4914,id_3571,0.4834,False
id_3917,id_7022,0.4958,id_5018,0.4857,id_414,0.4829,False
id_3917,id_4716,0.5069,id_6891,0.4725,id_528,0.4721,False
id_3917,id_3917,0.5911,id_4716,0.5498,id_7022,0.5497,True
id_3917,id_1750,0.5581,id_2663,0.5400,id_1381,0.5113,False
id_3917,id_3320,0.5183,id_3917,0.5102,id_6891,0.4816,False
id_3917,id_4716,0.5195,id_3754,0.5129,id_556,0.4909,False
id_3917,id_3622,0.4543,id_7174,0.4475,id_7712,0.4451,False
id_5080,id_9716,0.5393,id_7197,0.5223,id_6502,0.5187,False
id_5080,id_6502,0.4739,id_7197,0.4610,id_5223,0.4396,False
id_5080,id_5080,0.4929,id_7197,0.4892,id_6502,0.4872,True
id_5080,id_8440,0.5334,id_7427,0.5135,id_9980,0.5068,False
id_7166,id_10313,0.4645,id_9716,0.4589,id_7197,0.4484,False
id_7166,id_7166,0.5477,id_8975,0.4821,id_10136,0.4699,True
id_7166,id_7166,0.5509,id_10136,0.5310,id_4716,0.5134,True
id_7166,id_7166,0.5312,id_1851,0.4894,id_5202,0.4885,True
id_7166,id_7166,0.5851,id_2108,0.5209,id_8627,0.4920,True
id_6218,id_496,0.4856,id_4968,0.4505,id_9517,0.4423,False
id_6218,id_4716,0.5225,id_496,0.5092,id_7174,0.4985,False
id_3159,id_5689,0.6519,id_3159,0.5916,id_6288,0.5646,False
id_3159,id_5689,0.6274,id_3159,0.6002,id_4515,0.5528,False
id_3159,id_3159,0.6224,id_5689,0.5363,id_5422,0.5336,True
id_3159,id_873,0.5914,id_6811,0.5583,id_7069,0.5509,False
id_3159,id_3159,0.5911,id_5422,0.5307,id_3571,0.5210,True
id_2548,id_7174,0.5300,id_7197,0.4957,id_6502,0.4768,False
id_2548,id_6890,0.5623,id_6284,0.5040,id_3736,0.5030,False
id_2548,id_7197,0.4525,id_9716,0.4501,id_4170,0.4138,False
id_2548,id_6502,0.5371,id_9716,0.5208,id_7197,0.5137,False
id_2548,id_9441,0.4977,id_7197,0.4728,id_4698,0.4685,False
id_2548,id_2548,0.5134,id_6241,0.5106,id_7925,0.5092,True
id_2548,id_7174,0.5361,id_8204,0.5105,id_4716,0.4889,False
id_2548,id_496,0.5529,id_2548,0.5234,id_7925,0.5103,False
id_2548,id_8764,0.5223,id_4716,0.4983,id_2548,0.4702,False
id_2548,id_8011,0.4840,id_8764,0.4723,id_2548,0.4679,False
id_1722,id_3026,0.5361,id_3778,0.5333,id_4898,0.5020,False
id_8482,id_9218,0.4917,id_6890,0.4801,id_186,0.4765,False
id_6115,id_6245,0.5189,id_4869,0.5015,id_2580,0.4926,False
id_6115,id_2424,0.5431,id_6115,0.5420,id_9431,0.5233,False
id_6115,id_6115,0.5586,id_3963,0.5411,id_6321,0.5389,True
id_6115,id_6115,0.5219,id_6809,0.5206,id_6368,0.5002,True
id_6115,id_6278,0.5275,id_6266,0.5104,id_3251,0.5094,False
id_6115,id_2291,0.5564,id_5593,0.5171,id_9431,0.5114,False
id_6115,id_9259,0.5363,id_6321,0.5333,id_6368,0.5187,False
id_6115,id_6115,0.5343,id_4166,0.5180,id_7363,0.5176,True
id_6115,id_6245,0.5729,id_9431,0.5623,id_2424,0.5489,False
id_6115,id_1612,0.5428,id_2712,0.5217,id_5896,0.5193,False
id_6115,id_6115,0.5399,id_9259,0.5116,id_1434,0.5017,True
id_6115,id_6321,0.5411,id_6266,0.5182,id_8486,0.5076,False
id_6115,id_6245,0.5351,id_6278,0.5306,id_4869,0.5008,False
id_6115,id_6115,0.5371,id_2701,0.5282,id_6809,0.5261,True
id_6115,id_6245,0.5479,id_6278,0.5460,id_6336,0.5175,False
id_2663,id_2663,0.6974,id_1824,0.5228,id_1750,0.4991,True
id_162,id_162,0.6646,id_1795,0.6120,id_3195,0.5710,True
id_3311,id_6809,0.5014,id_1853,0.4886,id_2216,0.4837,False
id_3311,id_7522,0.5327,id_6809,0.5159,id_3311,0.5119,False
id_3311,id_6266,0.5378,id_3311,0.5052,id_4945,0.5000,False
id_3311,id_3963,0.5312,id_6266,0.5178,id_9470,0.5094,False
id_4409,id_4409,0.6143,id_8011,0.5033,id_3095,0.5010,True
id_4409,id_4716,0.5133,id_9441,0.4977,id_7174,0.4965,False
id_4409,id_4409,0.6416,id_496,0.5417,id_6011,0.4937,True
id_4409,id_715,0.5072,id_7925,0.5053,id_4409,0.5044,False
id_4409,id_496,0.6321,id_4409,0.5310,id_4968,0.5217,False
id_4409,id_4409,0.6621,id_8685,0.5817,id_9310,0.5790,True
id_4409,id_9351,0.5026,id_5794,0.4940,id_446,0.4934,False
id_4409,id_4409,0.5441,id_4968,0.5070,id_5058,0.4925,True
id_4409,id_7568,0.4651,id_9484,0.4429,id_4915,0.4416,False
id_4409,id_496,0.6049,id_4409,0.5905,id_6241,0.4845,False
id_4409,id_4409,0.5556,id_9291,0.5429,id_7925,0.5096,True
id_4409,id_4409,0.5505,id_6241,0.4999,id_6056,0.4692,True
id_1843,id_1843,0.5414,id_1381,0.5063,id_4138,0.5037,True
id_1843,id_1843,0.5557,id_6334,0.5425,id_9291,0.5039,True
id_1843,id_7174,0.5208,id_4716,0.5149,id_3520,0.5116,False
id_1843,id_1843,0.6033,id_6334,0.5801,id_9230,0.5512,True
id_1843,id_7022,0.5293,id_1843,0.5242,id_4138,0.4970,False
id_1843,id_1843,0.5446,id_6334,0.5184,id_1750,0.4972,True
id_1843,id_1381,0.5325,id_1843,0.5189,id_7174,0.5103,False
id_1843,id_3520,0.5284,id_446,0.4883,id_5548,0.4787,False
id_1843,id_1381,0.5027,id_7022,0.4994,id_7174,0.4916,False
id_1843,id_1843,0.5314,id_7712,0.5106,id_9230,0.5057,True
id_7709,id_2478,0.5781,id_9030,0.5772,id_10050,0.5520,False
id_7916,id_8797,0.5540,id_4945,0.5280,id_8486,0.5234,False
id_7916,id_8797,0.5619,id_9609,0.5555,id_8486,0.5473,False
id_7916,id_8797,0.5453,id_2902,0.5391,id_8486,0.5313,False
id_7916,id_2478,0.4807,id_8866,0.4747,id_6476,0.4723,False
id_6770,id_6266,0.5403,id_4715,0.5165,id_9555,0.4823,False
id_8493,id_3623,0.5181,id_6648,0.5171,id_8486,0.5016,False
id_8493,id_10464,0.5090,id_8486,0.4754,id_5593,0.4679,False
id_8493,id_8486,0.5149,id_1767,0.4899,id_6186,0.4787,False
id_1210,id_5314,0.5110,id_9809,0.4842,id_7451,0.4755,False
id_1210,id_8447,0.5177,id_8902,0.4991,id_6582,0.4725,False
id_1210,id_2154,0.4902,id_6582,0.4741,id_2832,0.4618,False
id_1210,id_6582,0.5402,id_1210,0.4959,id_10131,0.4588,False
id_4517,id_4517,0.5428,id_6266,0.4977,id_713,0.4962,True
id_4517,id_2902,0.5001,id_4517,0.4912,id_5128,0.4772,False
id_4517,id_6278,0.4423,id_6245,0.4318,id_10483,0.4087,False
id_708,id_708,0.6948,id_90,0.6132,id_2104,0.5451,True
id_8975,id_8975,0.6263,id_5202,0.5411,id_2670,0.4884,True
id_8975,id_8975,0.6688,id_5202,0.5039,id_3646,0.4835,True
id_8975,id_7474,0.5092,id_1904,0.5059,id_3339,0.4937,False
id_8975,id_8975,0.7130,id_5202,0.6240,id_7166,0.5719,True
id_6582,id_6582,0.5386,id_5080,0.4911,id_2361,0.4899,True
id_6582,id_6582,0.6019,id_2154,0.5276,id_5323,0.5087,True
id_2582,id_2582,0.8202,id_169,0.5790,id_1795,0.5402,True
id_2582,id_2582,0.4812,id_3623,0.4643,id_6998,0.4615,True
id_2582,id_2582,0.6141,id_4749,0.6076,id_3461,0.5930,True
id_2582,id_6648,0.4745,id_3461,0.4609,id_4379,0.4586,False
id_6077,id_2832,0.4726,id_1750,0.4486,id_6582,0.4483,False
id_6077,id_8627,0.5559,id_4433,0.5153,id_3623,0.5050,False
id_6077,id_10050,0.5659,id_9030,0.5198,id_9863,0.4965,False
id_6077,id_9030,0.5033,id_10050,0.5026,id_10048,0.4996,False
id_6077,id_8627,0.4778,id_5080,0.4772,id_6648,0.4760,False
id_6077,id_10050,0.5089,id_8975,0.5007,id_9524,0.4983,False
id_2164,id_2164,0.5208,id_6566,0.4526,id_9356,0.4497,True
id_2164,id_2164,0.5475,id_5752,0.5436,id_4751,0.4862,True
id_2164,id_2164,0.5171,id_2154,0.4625,id_470,0.4580,True
id_2164,id_5752,0.5564,id_4751,0.5072,id_2164,0.5058,False
id_2164,id_2164,0.5845,id_470,0.4855,id_7079,0.4796,True
id_2164,id_2164,0.4888,id_4751,0.4660,id_1888,0.4594,True
id_2164,id_5752,0.4893,id_2164,0.4848,id_800,0.4676,False
id_2164,id_2164,0.4972,id_4716,0.4436,id_5314,0.4430,True
id_2164,id_2164,0.5508,id_7079,0.5196,id_9356,0.4806,True
id_2164,id_5752,0.5194,id_2164,0.4875,id_2902,0.4848,False
id_2164,id_5752,0.5187,id_2164,0.5093,id_556,0.4818,False
id_2164,id_470,0.4753,id_4716,0.4684,id_2164,0.4619,False
id_2164,id_2164,0.5026,id_2354,0.4682,id_7079,0.4571,True
id_2164,id_5752,0.5617,id_2164,0.5242,id_5310,0.4480,False
id_2164,id_556,0.4771,id_4716,0.4682,id_1514,0.4642,False
id_2164,id_2154,0.4645,id_2164,0.4601,id_1888,0.4539,False
id_2164,id_2164,0.5262,id_470,0.4831,id_4751,0.4764,True
id_2164,id_2154,0.5093,id_1750,0.4892,id_8531,0.4693,False
id_2164,id_2164,0.5412,id_556,0.5285,id_476,0.5107,True
id_2164,id_2164,0.5382,id_476,0.4930,id_556,0.4864,True
id_2164,id_2164,0.4927,id_3623,0.4639,id_2480,0.4633,True
id_1465,id_7568,0.4694,id_6543,0.4377,id_7367,0.4316,False
id_1465,id_3736,0.5582,id_1465,0.5320,id_446,0.5201,False
id_1055,id_1055,0.6069,id_496,0.5179,id_873,0.4941,True
id_1055,id_1055,0.6098,id_1824,0.5307,id_541,0.5031,True
id_1055,id_1055,0.5934,id_2101,0.5097,id_7022,0.4954,True
id_1055,id_7174,0.5158,id_652,0.5017,id_2489,0.4997,False
id_1055,id_1055,0.5206,id_5018,0.5175,id_652,0.5093,True
id_10570,id_4716,0.5170,id_7568,0.4754,id_1851,0.4691,False
id_10570,id_4716,0.5563,id_6556,0.5251,id_1851,0.5149,False
id_10239,id_8627,0.5160,id_1535,0.5095,id_7090,0.5027,False
id_10239,id_10239,0.5930,id_1535,0.5211,id_5202,0.5189,True
id_6938,id_6938,0.6157,id_3058,0.4680,id_7381,0.4610,True
id_1268,id_4716,0.5877,id_8011,0.5359,id_1268,0.5277,False
id_1268,id_9030,0.5801,id_10050,0.5485,id_1268,0.5357,False
id_1268,id_1268,0.5303,id_8486,0.5171,id_9030,0.4961,True
id_1268,id_8486,0.4687,id_1268,0.4593,id_6350,0.4467,False
id_1268,id_8975,0.5185,id_5080,0.5179,id_5202,0.5151,False
id_3722,id_556,0.5424,id_3722,0.5365,id_7022,0.5244,False
id_2287,id_6523,0.5548,id_5011,0.4586,id_2415,0.4501,False
id_2287,id_2287,0.5693,id_2478,0.5065,id_6213,0.4875,True
id_2287,id_2478,0.5010,id_7363,0.4903,id_3736,0.4886,False
id_2287,id_2287,0.5929,id_2415,0.5343,id_1760,0.5207,True
id_6899,id_6556,0.5310,id_3517,0.5237,id_6013,0.5217,False
id_7446,id_1652,0.5059,id_5896,0.4856,id_1853,0.4789,False
id_3877,id_4716,0.4938,id_6582,0.4915,id_2154,0.4772,False
id_3877,id_4716,0.5065,id_6582,0.4884,id_3623,0.4855,False
id_3877,id_3623,0.4816,id_3503,0.4765,id_446,0.4732,False
id_2751,id_5988,0.5103,id_2751,0.4932,id_7888,0.4859,False
id_2751,id_2358,0.5215,id_7712,0.5201,id_7174,0.5149,False
id_2751,id_4716,0.5421,id_9351,0.4872,id_3911,0.4803,False
id_2751,id_2751,0.5490,id_3520,0.4838,id_5128,0.4752,True
id_2751,id_4716,0.5165,id_6376,0.5138,id_9351,0.4891,False
id_2751,id_4716,0.4620,id_186,0.4590,id_6890,0.4588,False
id_3339,id_7474,0.5657,id_4317,0.4907,id_4170,0.4436,False
id_3339,id_3339,0.5970,id_7809,0.5197,id_3506,0.5159,True
id_3339,id_8440,0.4993,id_4368,0.4702,id_5131,0.4505,False
id_3339,id_3339,0.5913,id_7474,0.5163,id_4170,0.4947,True
id_2149,id_2361,0.4928,id_3623,0.4711,id_2663,0.4680,False
id_886,id_4716,0.5180,id_8469,0.4948,id_6218,0.4886,False
id_886,id_4716,0.5003,id_3571,0.4682,id_6816,0.4635,False
id_886,id_886,0.5218,id_7506,0.5035,id_6334,0.4873,True
id_886,id_9181,0.5323,id_6334,0.5078,id_4716,0.5071,False
id_886,id_873,0.5079,id_7197,0.4752,id_6502,0.4681,False
id_886,id_4716,0.5507,id_9181,0.5336,id_8818,0.4826,False
id_886,id_5223,0.5019,id_3520,0.4939,id_8977,0.4648,False
id_886,id_3571,0.5044,id_6506,0.4910,id_4834,0.4851,False
id_886,id_3911,0.4697,id_6502,0.4670,id_6890,0.4649,False
id_886,id_9950,0.5150,id_9181,0.4801,id_3571,0.4791,False
id_886,id_5988,0.5173,id_4047,0.4960,id_9806,0.4808,False
id_886,id_4716,0.5163,id_9181,0.5094,id_8818,0.4932,False
id_886,id_4716,0.5138,id_5222,0.5021,id_9218,0.4952,False
id_886,id_9441,0.5101,id_4716,0.4791,id_1724,0.4738,False
id_886,id_470,0.5166,id_886,0.4901,id_7506,0.4820,False
id_886,id_9181,0.5381,id_886,0.5362,id_7506,0.5167,False
id_886,id_5278,0.4911,id_1722,0.4563,id_2369,0.4469,False
id_886,id_8818,0.5062,id_4716,0.4869,id_5080,0.4801,False
id_886,id_4716,0.5079,id_6890,0.4632,id_4874,0.4494,False
id_886,id_4716,0.5838,id_9181,0.5613,id_8818,0.5066,False
id_886,id_2154,0.5299,id_886,0.5088,id_5223,0.4816,False
id_886,id_4716,0.4745,id_6890,0.4633,id_2154,0.4521,False
id_4455,id_4716,0.5388,id_2154,0.4756,id_7197,0.4707,False
id_4455,id_7568,0.4895,id_4455,0.4861,id_6582,0.4820,False
id_2170,id_2902,0.4951,id_6744,0.4909,id_2701,0.4786,False
id_2170,id_2478,0.5600,id_1652,0.5171,id_2287,0.5136,False
id_2170,id_3923,0.5475,id_10110,0.4926,id_2902,0.4807,False
id_2170,id_2170,0.8480,id_8206,0.6489,id_9988,0.6191,True
id_2170,id_2291,0.5237,id_2287,0.5207,id_6115,0.5110,False
id_10313,id_10313,0.5141,id_4716,0.5122,id_7658,0.4950,True
id_10313,id_10313,0.6062,id_1851,0.5054,id_6350,0.5032,True
id_4516,id_3041,0.5380,id_4516,0.5284,id_4433,0.5190,False
id_4516,id_2478,0.6135,id_4516,0.5812,id_2902,0.5731,False
id_4516,id_4516,0.5799,id_177,0.4998,id_3041,0.4860,True
id_10289,id_10289,0.5113,id_7079,0.5069,id_287,0.5054,True
id_10289,id_10289,0.5988,id_5080,0.5724,id_8243,0.5579,True
id_10289,id_10289,0.5123,id_5080,0.4809,id_8243,0.4723,True
id_4855,id_3157,0.4462,id_8953,0.4212,id_4166,0.4204,False
id_4855,id_5714,0.5662,id_4436,0.5218,id_2798,0.5205,False
id_7064,id_977,0.5889,id_1722,0.5685,id_4898,0.5626,False
id_6314,id_6314,0.6071,id_4821,0.5987,id_2369,0.5742,True
id_6314,id_6314,0.6404,id_1767,0.5931,id_6001,0.5514,True
id_7451,id_9218,0.5246,id_9398,0.5035,id_7451,0.5028,False
id_7451,id_4698,0.5034,id_1393,0.4736,id_5314,0.4616,False
id_7451,id_7123,0.4677,id_7451,0.4628,id_5314,0.4525,False
id_4317,id_4317,0.6793,id_7069,0.6200,id_2741,0.5287,True
id_4317,id_1750,0.3601,id_9398,0.3429,id_8629,0.3397,False
id_7197,id_7197,0.5062,id_9517,0.4615,id_6502,0.4605,True
id_7197,id_7197,0.5703,id_6502,0.5399,id_9716,0.5211,True
id_7197,id_9716,0.5067,id_6502,0.5032,id_7197,0.4918,False
id_4840,id_4840,0.6611,id_1897,0.6025,id_10131,0.5576,True
id_4840,id_1897,0.5146,id_2435,0.5139,id_10131,0.5063,False
id_4840,id_4840,0.6303,id_7367,0.5813,id_4726,0.5573,True
id_4840,id_4840,0.6456,id_1897,0.5753,id_10131,0.5493,True
id_3646,id_3646,0.6097,id_7197,0.5109,id_7474,0.4767,True
id_3646,id_3646,0.5441,id_526,0.4818,id_8200,0.4811,True
id_3646,id_3646,0.5526,id_5689,0.4903,id_8200,0.4813,True
id_3646,id_3646,0.6130,id_9619,0.4943,id_9230,0.4843,True
id_3646,id_6266,0.5150,id_10532,0.5072,id_8486,0.4884,False
id_3646,id_3646,0.5615,id_5689,0.5001,id_5235,0.4772,True
id_3646,id_5202,0.6035,id_8975,0.5622,id_3646,0.5148,False
id_3646,id_3646,0.5497,id_7114,0.4718,id_8547,0.4504,True
id_3646,id_3646,0.5237,id_10518,0.4808,id_1535,0.4630,True
id_3646,id_7022,0.5000,id_5018,0.4950,id_3692,0.4897,False
id_3646,id_3646,0.5160,id_9398,0.4862,id_5752,0.4829,True
id_4834,id_4834,0.5800,id_2842,0.5417,id_7069,0.5402,True
id_4834,id_4834,0.6044,id_2842,0.5551,id_7069,0.5325,True
id_4834,id_652,0.4756,id_4834,0.4178,id_5066,0.4178,False
id_4834,id_2842,0.5394,id_4834,0.5260,id_873,0.5169,False
id_4834,id_4834,0.5898,id_2842,0.5326,id_4317,0.5097,True
id_4834,id_4834,0.5432,id_2842,0.4954,id_4317,0.4854,True
id_4834,id_4834,0.5856,id_2842,0.4966,id_4317,0.4556,True
id_1201,id_1201,0.5352,id_10515,0.5020,id_1153,0.5006,True
id_1201,id_520,0.5161,id_1201,0.5149,id_9030,0.5085,False
id_1201,id_3923,0.5101,id_3195,0.4980,id_10007,0.4894,False
id_1201,id_5896,0.5278,id_2136,0.5220,id_7470,0.5102,False
id_6088,id_1055,0.4929,id_2154,0.4779,id_6506,0.4588,False
id_6088,id_4716,0.5465,id_5988,0.5322,id_8685,0.5138,False
id_6088,id_7568,0.3895,id_6502,0.3867,id_8243,0.3595,False
id_6088,id_7022,0.5235,id_1055,0.5064,id_9230,0.4903,False
id_6088,id_3911,0.5017,id_9351,0.4900,id_3520,0.4878,False
id_6088,id_4716,0.4791,id_7174,0.4674,id_9171,0.4574,False
id_6088,id_4716,0.4966,id_6816,0.4746,id_2548,0.4742,False
id_3238,id_3238,0.5027,id_3646,0.4890,id_10514,0.4651,True
id_3238,id_3238,0.5078,id_5425,0.4989,id_7079,0.4865,True
id_4177,id_7568,0.4607,id_7506,0.4147,id_8531,0.4117,False
id_6434,id_7568,0.4934,id_8531,0.4882,id_4956,0.4721,False
id_6434,id_9230,0.5104,id_2154,0.5095,id_7506,0.5092,False
id_6434,id_6582,0.4933,id_7197,0.4643,id_9230,0.4627,False
id_6434,id_9230,0.5694,id_9945,0.5239,id_2832,0.5202,False
id_6434,id_6582,0.5002,id_2154,0.4728,id_7991,0.4604,False
id_6434,id_9271,0.5209,id_7506,0.5085,id_8531,0.4858,False
id_1537,id_738,0.5553,id_1001,0.5261,id_2489,0.5114,False
id_1537,id_8243,0.5239,id_3520,0.4966,id_6502,0.4808,False
id_4869,id_4869,0.6151,id_9032,0.5391,id_2424,0.5375,True
id_4869,id_1723,0.4920,id_7315,0.4879,id_1434,0.4643,False
id_4925,id_4716,0.5680,id_446,0.5255,id_9351,0.5169,False
id_4925,id_4925,0.5596,id_6373,0.5352,id_5282,0.5348,True
id_4925,id_4925,0.5070,id_2663,0.5032,id_5282,0.4961,True
id_4925,id_4925,0.5814,id_9181,0.5166,id_5282,0.5148,True
id_1851,id_9441,0.5261,id_4716,0.5091,id_8818,0.4663,False
id_1851,id_1851,0.6348,id_2802,0.5571,id_1465,0.5453,True
id_1851,id_6568,0.5889,id_1851,0.5507,id_4716,0.5371,False
id_9139,id_7174,0.5067,id_4716,0.4840,id_3520,0.4699,False
id_10428,id_10428,0.6073,id_497,0.5608,id_6278,0.5367,True
id_6816,id_7069,0.5138,id_6506,0.5012,id_6062,0.4982,False
id_6816,id_2670,0.4817,id_5080,0.4705,id_7197,0.4572,False
id_2357,id_10464,0.5313,id_9555,0.5190,id_8414,0.5117,False
id_2357,id_8486,0.5144,id_10464,0.4970,id_1465,0.4908,False
id_2357,id_8414,0.5187,id_9647,0.5054,id_10464,0.5053,False
id_2357,id_2357,0.5373,id_6648,0.5092,id_3039,0.5025,True
id_2357,id_2357,0.5817,id_8414,0.5550,id_8627,0.5284,True
id_2357,id_6266,0.5393,id_6186,0.4962,id_4945,0.4889,False
id_6503,id_1535,0.5339,id_3646,0.5241,id_3563,0.5027,False
id_6503,id_6503,0.5181,id_6266,0.5048,id_6453,0.5024,True
id_9865,id_10500,0.5484,id_9865,0.5236,id_608,0.5064,False
id_9865,id_9865,0.5819,id_3736,0.5280,id_7363,0.5246,True
id_9188,id_4698,0.4873,id_3026,0.4780,id_1412,0.4757,False
id_9188,id_6543,0.4096,id_5038,0.4054,id_7925,0.4040,False
id_2520,id_5752,0.5420,id_1888,0.5307,id_6334,0.5156,False
id_2520,id_9398,0.5911,id_3520,0.5304,id_2520,0.5303,False
id_2520,id_2520,0.5479,id_4882,0.5461,id_446,0.5277,True
id_2520,id_2520,0.7538,id_8418,0.6549,id_5596,0.5918,True
id_2520,id_3926,0.4961,id_652,0.4770,id_9356,0.4730,False
id_2520,id_2520,0.5548,id_9398,0.5195,id_5425,0.4971,True
id_2520,id_488,0.5080,id_9096,0.4812,id_4834,0.4810,False
id_2520,id_2520,0.5443,id_1888,0.5243,id_3520,0.5116,True
id_1885,id_1767,0.5860,id_9668,0.5366,id_10468,0.5008,False
id_10464,id_2809,0.5835,id_10464,0.5413,id_3039,0.5050,False
id_7204,id_9980,0.4884,id_2291,0.4710,id_5895,0.4612,False
id_7204,id_6266,0.5043,id_8486,0.4999,id_7204,0.4813,False
id_7204,id_7645,0.4808,id_7204,0.4730,id_9272,0.4497,False
id_7204,id_5895,0.4835,id_8486,0.4756,id_8897,0.4717,False
id_3784,id_5131,0.5317,id_713,0.5129,id_5895,0.4756,False
id_3784,id_3646,0.4648,id_9598,0.4343,id_5101,0.4329,False
id_3784,id_5429,0.5169,id_8547,0.5089,id_9835,0.4993,False
id_3207,id_8169,0.5045,id_7568,0.5002,id_6334,0.4723,False
id_3207,id_4630,0.4861,id_6506,0.4782,id_7197,0.4716,False
id_3207,id_3207,0.6631,id_9230,0.6438,id_2670,0.6161,True
id_3207,id_9484,0.4881,id_9821,0.4845,id_6506,0.4730,False
id_3207,id_7197,0.5118,id_5202,0.5073,id_4630,0.4943,False
id_7092,id_10500,0.5354,id_5756,0.4992,id_608,0.4970,False
id_7092,id_10500,0.5839,id_5756,0.5407,id_608,0.4975,False
id_601,id_601,0.6394,id_8297,0.5728,id_4204,0.5229,True
id_601,id_8297,0.5458,id_873,0.5363,id_601,0.5221,False
id_601,id_601,0.5109,id_7474,0.5059,id_6186,0.4956,True
id_601,id_601,0.6299,id_8297,0.5280,id_873,0.4717,True
id_601,id_601,0.5214,id_7019,0.4571,id_4968,0.4522,True
id_601,id_8297,0.5786,id_601,0.5703,id_4204,0.5554,False
id_601,id_8297,0.6284,id_601,0.5808,id_4515,0.5804,False
id_8037,id_2712,0.5352,id_1853,0.5305,id_5869,0.5251,False
id_8037,id_2712,0.5338,id_9470,0.5130,id_5869,0.4893,False
id_8037,id_2478,0.5027,id_5869,0.4982,id_10515,0.4976,False
id_8037,id_2712,0.5522,id_1853,0.5308,id_10050,0.5055,False
id_8037,id_8037,0.5183,id_5290,0.5175,id_9470,0.5052,True
id_8037,id_2712,0.5879,id_1853,0.5234,id_9470,0.5012,False
id_8037,id_2712,0.5518,id_1853,0.5307,id_9470,0.5050,False
id_8037,id_10050,0.5487,id_9030,0.5276,id_2712,0.5133,False
id_6882,id_1127,0.5207,id_4369,0.5189,id_4853,0.5065,False
id_4204,id_4204,0.5919,id_4567,0.5665,id_873,0.5423,True
id_4204,id_4317,0.5786,id_4204,0.5688,id_5066,0.5411,False
id_4204,id_4204,0.5611,id_601,0.5042,id_4567,0.5015,True
id_4204,id_4204,0.5772,id_8297,0.5270,id_873,0.5071,True
id_4204,id_873,0.5740,id_4204,0.5630,id_2842,0.5025,False
id_4204,id_873,0.5955,id_4204,0.5326,id_601,0.5128,False
id_4204,id_7474,0.4964,id_873,0.4960,id_3571,0.4646,False
id_4204,id_4204,0.5635,id_4317,0.5210,id_4567,0.5178,True
id_4204,id_873,0.5361,id_4204,0.5325,id_4567,0.5197,False
id_4204,id_873,0.5477,id_4204,0.4929,id_2842,0.4919,False
id_4204,id_873,0.5037,id_4567,0.4953,id_4204,0.4843,False
id_3051,id_9716,0.4149,id_3051,0.4129,id_4825,0.4098,False
id_3051,id_3051,0.5806,id_1853,0.4953,id_2712,0.4945,True
id_1904,id_1904,0.5186,id_7474,0.5177,id_5080,0.5023,True
id_1904,id_1904,0.4831,id_3339,0.4738,id_9470,0.4726,True
id_8011,id_8011,0.6319,id_2741,0.5529,id_5422,0.5506,True
id_8011,id_8011,0.6468,id_5422,0.5850,id_6288,0.4907,True
id_5202,id_5202,0.5990,id_6466,0.5274,id_1535,0.5253,True
id_5202,id_5202,0.6343,id_526,0.5506,id_5080,0.5374,True
id_5202,id_5202,0.7045,id_1535,0.5559,id_6556,0.5508,True
id_5202,id_5202,0.5849,id_1535,0.5080,id_7568,0.4860,True
id_5202,id_5202,0.6331,id_1535,0.5313,id_6466,0.5215,True
id_5051,id_5051,0.5323,id_8486,0.4986,id_3963,0.4801,True
id_3709,id_9806,0.5403,id_1055,0.5313,id_3709,0.5044,False
id_3709,id_1381,0.5516,id_2832,0.5366,id_9806,0.5249,False
id_3709,id_2832,0.5462,id_9806,0.5107,id_1381,0.5064,False
id_3709,id_1055,0.5542,id_9806,0.5485,id_3709,0.5340,False
id_7114,id_713,0.5196,id_6266,0.5156,id_9353,0.5091,False
id_7114,id_7114,0.5350,id_3646,0.4909,id_7197,0.4795,True
id_7114,id_7114,0.5917,id_10050,0.5263,id_9694,0.5025,True
id_7114,id_7114,0.5444,id_2902,0.5212,id_9905,0.5036,True
