query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_4379,id_4379,0.3568,id_3902,0.1808,id_27,0.1794,True
id_4379,id_4379,0.5426,id_9905,0.1657,id_6123,0.1437,True
id_4379,id_2902,0.2601,id_9431,0.2333,id_252,0.2248,False
id_4379,id_4379,0.6230,id_1760,0.2019,id_3506,0.1991,True
id_4379,id_4379,0.5574,id_6123,0.2163,id_6826,0.1784,True
id_4379,id_4379,0.5195,id_6123,0.2652,id_252,0.2007,True
id_4379,id_891,0.2790,id_4379,0.2264,id_6540,0.2232,False
id_4379,id_4379,0.4548,id_1286,0.2086,id_1481,0.1940,True
id_4379,id_4379,0.4119,id_8949,0.2190,id_6560,0.2085,True
id_9753,id_9753,0.4651,id_3926,0.2037,id_5689,0.2028,True
id_9753,id_9753,0.3702,id_4258,0.1980,id_4086,0.1727,True
id_9753,id_9753,0.4474,id_8604,0.2497,id_3926,0.2461,True
id_9753,id_9753,0.3508,id_2500,0.2791,id_3722,0.2570,True
id_9753,id_9753,0.3484,id_3238,0.2250,id_7484,0.2195,True
id_9753,id_9753,0.4949,id_8613,0.1887,id_8977,0.1846,True
id_9753,id_9753,0.5037,id_5689,0.2727,id_8613,0.2533,True
id_9753,id_9753,0.4745,id_3911,0.2831,id_6221,0.2794,True
id_9753,id_9753,0.4780,id_3320,0.2534,id_4751,0.2500,True
id_9753,id_9753,0.2878,id_2801,0.2339,id_3497,0.2291,True
id_9753,id_9753,0.5025,id_56,0.2121,id_7484,0.2050,True
id_9753,id_9753,0.4413,id_5038,0.2258,id_3926,0.2256,True
id_9753,id_9753,0.3190,id_1021,0.2861,id_3926,0.2742,True
id_414,id_414,0.3320,id_2726,0.2351,id_541,0.2349,True
id_414,id_414,0.5860,id_248,0.3504,id_6221,0.3310,True
id_414,id_414,0.4108,id_528,0.2621,id_248,0.2520,True
id_414,id_414,0.4601,id_528,0.2506,id_4751,0.2450,True
id_414,id_414,0.4116,id_5043,0.1713,id_2730,0.1706,True
id_414,id_414,0.5370,id_74,0.2542,id_528,0.2408,True
id_414,id_4047,0.2914,id_414,0.2797,id_5173,0.2637,False
id_414,id_414,0.4519,id_5956,0.2732,id_6221,0.2618,True
id_414,id_414,0.3966,id_488,0.2706,id_792,0.2680,True
id_414,id_414,0.5353,id_528,0.2498,id_4751,0.2313,True
id_414,id_414,0.5109,id_6221,0.3063,id_541,0.2505,True
id_414,id_414,0.4100,id_6221,0.2952,id_2008,0.2504,True
id_6005,id_6005,0.4852,id_1381,0.2854,id_4532,0.2701,True
id_6005,id_882,0.2180,id_4840,0.1900,id_7506,0.1881,False
id_6005,id_6005,0.5763,id_856,0.2928,id_1055,0.2752,True
id_6005,id_6005,0.6239,id_5596,0.3184,id_856,0.2544,True
id_6005,id_4670,0.2303,id_470,0.2273,id_6506,0.2192,False
id_6005,id_6005,0.5891,id_1381,0.2983,id_856,0.2683,True
id_6005,id_6005,0.5871,id_1381,0.2706,id_2101,0.2705,True
id_2672,id_2672,0.4572,id_7506,0.2803,id_886,0.2563,True
id_2672,id_2672,0.4092,id_8977,0.2263,id_7174,0.2143,True
id_2672,id_2672,0.5118,id_5752,0.2082,id_4006,0.1978,True
id_2672,id_2672,0.4262,id_9945,0.2445,id_4006,0.2382,True
id_2672,id_2672,0.5495,id_886,0.2798,id_10023,0.2131,True
id_2672,id_2672,0.5221,id_5222,0.2960,id_9230,0.2563,True
id_2672,id_2672,0.6368,id_886,0.2430,id_1226,0.1957,True
id_2672,id_2672,0.4803,id_397,0.2427,id_4875,0.2109,True
id_7403,id_7403,0.4440,id_9046,0.2584,id_8206,0.2361,True
id_7403,id_7403,0.4987,id_8206,0.2295,id_1597,0.2217,True
id_7403,id_7403,0.5034,id_2287,0.2326,id_3519,0.1944,True
id_7403,id_7403,0.3747,id_1597,0.2327,id_2246,0.2278,True
id_7403,id_7403,0.5205,id_2478,0.2814,id_2287,0.2567,True
id_7403,id_7403,0.7465,id_4966,0.2519,id_10289,0.2439,True
id_7403,id_7403,0.4649,id_2478,0.2865,id_1597,0.2732,True
id_7403,id_7403,0.3464,id_4907,0.2386,id_9599,0.2163,True
id_7403,id_7403,0.4583,id_2246,0.2036,id_1465,0.1993,True
id_3165,id_3165,0.4459,id_2354,0.3261,id_2101,0.3049,True
id_3165,id_3165,0.3956,id_7300,0.2217,id_715,0.2019,True
id_3165,id_3165,0.4111,id_2154,0.2657,id_5794,0.2454,True
id_3165,id_3165,0.4528,id_4455,0.2980,id_2154,0.2967,True
id_3165,id_4373,0.2825,id_7182,0.2503,id_142,0.2000,False
id_3165,id_3165,0.5549,id_7968,0.2909,id_7022,0.2439,True
id_3165,id_3165,0.3911,id_7300,0.2243,id_397,0.1832,True
id_3165,id_3165,0.5111,id_7300,0.3443,id_7022,0.2627,True
id_3165,id_3165,0.4310,id_4138,0.2386,id_5223,0.1760,True
id_3165,id_3165,0.4438,id_2101,0.2212,id_6284,0.2121,True
id_3165,id_3165,0.4442,id_7968,0.2553,id_25,0.2282,True
id_3165,id_3165,0.4386,id_5018,0.3032,id_56,0.2886,True
id_3165,id_3165,0.5273,id_2101,0.3191,id_5223,0.2771,True
id_3165,id_69,0.3738,id_9517,0.2351,id_886,0.2345,False
id_3165,id_3165,0.5785,id_5018,0.3123,id_2354,0.3113,True
id_3165,id_3165,0.3928,id_2101,0.3048,id_5018,0.2891,True
id_3165,id_3165,0.4092,id_4455,0.2926,id_7300,0.2850,True
id_3165,id_3165,0.2580,id_2775,0.1782,id_90,0.1659,True
id_3165,id_3165,0.5961,id_2154,0.2572,id_2101,0.2175,True
id_3165,id_3165,0.4623,id_7022,0.3052,id_5223,0.2870,True
id_3165,id_3165,0.4249,id_397,0.3105,id_1001,0.2827,True
id_3165,id_3722,0.3776,id_7712,0.2388,id_4075,0.2352,False
id_3165,id_3165,0.4111,id_5018,0.2747,id_1001,0.2565,True
id_3165,id_3165,0.4667,id_4455,0.2974,id_2101,0.2833,True
id_3165,id_3165,0.4446,id_7968,0.2596,id_1537,0.2523,True
id_3165,id_3257,0.2116,id_3165,0.2073,id_8469,0.2015,False
id_3165,id_3165,0.5147,id_7968,0.3244,id_7300,0.3070,True
id_3165,id_3165,0.5412,id_7712,0.2804,id_7022,0.2758,True
id_3165,id_3165,0.5277,id_7300,0.3072,id_7968,0.2989,True
id_3165,id_3165,0.3365,id_9356,0.1886,id_7300,0.1823,True
id_3165,id_3165,0.4843,id_5018,0.3440,id_7300,0.2592,True
id_3165,id_3165,0.5282,id_7300,0.2862,id_856,0.2198,True
id_3165,id_3165,0.4943,id_7968,0.2796,id_5223,0.2333,True
id_3165,id_3165,0.4974,id_7968,0.3135,id_5018,0.2232,True
id_3165,id_3165,0.4895,id_5223,0.2462,id_2101,0.2288,True
id_3165,id_3165,0.5053,id_2154,0.2472,id_5223,0.2348,True
id_3165,id_3257,0.2942,id_1292,0.2844,id_1001,0.2803,False
id_3165,id_3165,0.3276,id_7968,0.2671,id_6503,0.2061,True
id_3165,id_3165,0.5715,id_7300,0.2886,id_7712,0.2338,True
id_3165,id_3165,0.5210,id_7300,0.2734,id_5223,0.2656,True
id_3165,id_3165,0.3983,id_3257,0.2978,id_4455,0.2643,True
id_3165,id_3165,0.5481,id_4670,0.2719,id_7968,0.2595,True
id_3165,id_3165,0.5752,id_4455,0.3202,id_7300,0.2941,True
id_3165,id_1537,0.2801,id_8469,0.2378,id_7300,0.2372,False
id_3165,id_3165,0.5019,id_2354,0.2559,id_7968,0.2536,True
id_3165,id_3165,0.5701,id_2101,0.3096,id_3257,0.2613,True
id_3165,id_3165,0.3535,id_5223,0.2292,id_4532,0.1936,True
id_3165,id_3165,0.5536,id_7968,0.3379,id_5018,0.2589,True
id_3165,id_3165,0.4112,id_4455,0.2555,id_5223,0.2325,True
id_3165,id_3165,0.2616,id_5223,0.2311,id_4915,0.2057,True
id_3165,id_3165,0.4265,id_2354,0.2374,id_4047,0.2332,True
id_3165,id_3165,0.5307,id_9230,0.2650,id_3257,0.2583,True
id_3165,id_3165,0.4776,id_5223,0.2615,id_2101,0.2420,True
id_3165,id_3165,0.6150,id_7300,0.2860,id_7968,0.2564,True
id_3165,id_3165,0.5419,id_7968,0.3247,id_2101,0.2923,True
id_3165,id_3165,0.5232,id_1001,0.3455,id_5794,0.2646,True
id_3165,id_3165,0.3734,id_5018,0.2362,id_476,0.2289,True
id_3165,id_3165,0.3740,id_3257,0.2248,id_3917,0.1980,True
id_3165,id_3165,0.4499,id_7712,0.3502,id_7968,0.2823,True
id_3165,id_3165,0.5773,id_5018,0.3279,id_2101,0.3227,True
id_3165,id_3165,0.5631,id_7300,0.3106,id_2101,0.2929,True
id_3165,id_3165,0.4669,id_7300,0.3127,id_2101,0.2694,True
id_3165,id_3165,0.3433,id_8469,0.2821,id_2751,0.2184,True
id_3165,id_3165,0.4364,id_2101,0.2596,id_5018,0.2313,True
id_3165,id_3165,0.5204,id_7968,0.2932,id_2101,0.2576,True
id_3165,id_3165,0.3017,id_6502,0.2746,id_4455,0.2659,True
id_3165,id_3165,0.3830,id_1001,0.3137,id_5018,0.2462,True
id_3165,id_3165,0.5172,id_2154,0.2981,id_6376,0.2613,True
id_3165,id_3165,0.5160,id_2154,0.3011,id_1750,0.2850,True
id_3165,id_952,0.2786,id_5305,0.2304,id_3165,0.2256,False
id_3165,id_3165,0.5429,id_5223,0.2531,id_476,0.2476,True
id_3165,id_3165,0.4944,id_4455,0.3116,id_7022,0.2838,True
id_3165,id_3165,0.4085,id_5018,0.2543,id_7300,0.2447,True
id_3165,id_3165,0.4005,id_56,0.2445,id_5223,0.2232,True
id_3165,id_3165,0.4379,id_2101,0.2306,id_4455,0.2163,True
id_3165,id_3257,0.2647,id_4975,0.2432,id_4047,0.2286,False
id_3165,id_3165,0.5814,id_7968,0.3261,id_7300,0.2785,True
id_3165,id_3165,0.3328,id_7712,0.1764,id_5210,0.1541,True
id_3165,id_3165,0.5586,id_7300,0.3337,id_7968,0.3017,True
id_3165,id_3165,0.4564,id_1047,0.2105,id_7413,0.1957,True
id_3165,id_3165,0.4762,id_7968,0.3477,id_2101,0.2925,True
id_3165,id_3165,0.3334,id_4455,0.2509,id_2354,0.2389,True
id_3165,id_3165,0.5328,id_7022,0.2476,id_2101,0.2475,True
id_3165,id_3165,0.6380,id_7300,0.2920,id_7968,0.2385,True
id_3165,id_3165,0.4666,id_9095,0.2610,id_4047,0.2400,True
id_3165,id_5018,0.2547,id_3165,0.2445,id_856,0.2298,False
id_3165,id_3165,0.4249,id_7968,0.2322,id_5223,0.2194,True
id_3165,id_3165,0.4945,id_5223,0.2902,id_4455,0.2448,True
id_3963,id_3963,0.5333,id_1481,0.1984,id_3623,0.1781,True
id_3963,id_3963,0.5733,id_1481,0.2257,id_701,0.2089,True
id_3963,id_3963,0.5313,id_4177,0.2102,id_1587,0.2063,True
id_3963,id_3963,0.4316,id_2802,0.2727,id_7114,0.2689,True
id_3963,id_3963,0.5373,id_9960,0.2144,id_2307,0.2041,True
id_3963,id_3963,0.5189,id_5467,0.2334,id_4123,0.2204,True
id_9835,id_9835,0.6248,id_1723,0.2048,id_2134,0.1814,True
id_9835,id_9835,0.7102,id_9353,0.2559,id_2307,0.2395,True
id_9835,id_9835,0.6062,id_1723,0.2543,id_9353,0.2415,True
id_9835,id_9835,0.6260,id_9353,0.2638,id_1481,0.2002,True
id_9835,id_9835,0.6686,id_9379,0.1995,id_9353,0.1896,True
id_9835,id_9835,0.6135,id_9353,0.2529,id_9869,0.2006,True
id_5010,id_5010,0.4316,id_556,0.3212,id_8604,0.2976,True
id_5010,id_5010,0.4919,id_4875,0.2914,id_1514,0.2613,True
id_5010,id_7451,0.2096,id_7069,0.2046,id_5010,0.1950,False
id_5010,id_5010,0.5700,id_4875,0.2769,id_5965,0.2628,True
id_5010,id_856,0.2108,id_3257,0.1966,id_5010,0.1895,False
id_5010,id_5010,0.5818,id_9356,0.2856,id_4875,0.2625,True
id_5010,id_5010,0.5236,id_7968,0.2773,id_556,0.2237,True
id_5010,id_5010,0.5116,id_5965,0.3025,id_2358,0.2711,True
id_5010,id_5010,0.2945,id_4875,0.2784,id_3153,0.2663,True
id_5010,id_5010,0.4231,id_556,0.2881,id_6430,0.2637,True
id_5010,id_5010,0.4545,id_7968,0.3184,id_1514,0.2940,True
id_5010,id_5010,0.5452,id_9356,0.2914,id_556,0.2913,True
id_5010,id_5010,0.5321,id_2358,0.2579,id_6005,0.2546,True
id_5010,id_5010,0.4833,id_556,0.3357,id_856,0.2781,True
id_5010,id_5010,0.6267,id_9356,0.3259,id_556,0.3047,True
id_5010,id_5010,0.5427,id_2358,0.3135,id_4875,0.3052,True
id_5010,id_5010,0.5065,id_556,0.2882,id_1292,0.2402,True
id_5010,id_5010,0.4195,id_1514,0.2380,id_9821,0.2145,True
id_5010,id_5010,0.4867,id_6005,0.2775,id_1226,0.2388,True
id_3397,id_3397,0.3930,id_9619,0.2276,id_6556,0.2003,True
id_3397,id_3397,0.2911,id_6556,0.2718,id_9524,0.2401,True
id_3397,id_3397,0.3440,id_5892,0.2529,id_9524,0.2371,True
id_3397,id_3397,0.4846,id_10246,0.2186,id_1434,0.2045,True
id_3397,id_3397,0.3758,id_1434,0.2465,id_6556,0.2343,True
id_3397,id_3397,0.3864,id_6556,0.2663,id_1644,0.2531,True
id_3397,id_3397,0.4598,id_5128,0.2920,id_1252,0.2906,True
id_3397,id_3397,0.3779,id_1271,0.2474,id_4567,0.2353,True
id_3397,id_3397,0.3850,id_7567,0.2686,id_713,0.2211,True
id_1113,id_1113,0.4697,id_8953,0.1937,id_8437,0.1891,True
id_1113,id_1113,0.5716,id_4726,0.2669,id_3646,0.2637,True
id_1113,id_1113,0.5645,id_608,0.2583,id_6770,0.2495,True
id_1113,id_1113,0.4348,id_1155,0.2004,id_1952,0.2001,True
id_1113,id_1113,0.6100,id_177,0.2138,id_169,0.1838,True
id_1113,id_1113,0.5092,id_177,0.2101,id_5740,0.1912,True
id_1113,id_9809,0.2569,id_6476,0.2520,id_953,0.2343,False
id_177,id_177,0.6409,id_2383,0.2108,id_2232,0.1872,True
id_177,id_177,0.6433,id_9863,0.2666,id_10007,0.2420,True
id_177,id_3129,0.2153,id_6288,0.1889,id_5010,0.1809,False
id_177,id_177,0.4259,id_4166,0.2577,id_3251,0.2403,True
id_177,id_177,0.5583,id_2232,0.2015,id_4869,0.1762,True
id_177,id_177,0.6372,id_5397,0.2524,id_4268,0.2227,True
id_177,id_177,0.6430,id_5397,0.2605,id_5827,0.2170,True
id_177,id_3623,0.2000,id_4630,0.1975,id_9267,0.1909,False
id_177,id_177,0.4642,id_5397,0.2114,id_10206,0.2088,True
id_177,id_177,0.5272,id_2232,0.2429,id_2128,0.2193,True
id_177,id_177,0.4474,id_252,0.2242,id_3251,0.2206,True
id_177,id_177,0.3627,id_4524,0.2105,id_2232,0.1886,True
id_177,id_177,0.4629,id_2246,0.2663,id_5397,0.2434,True
id_177,id_177,0.6869,id_2232,0.2801,id_4268,0.2342,True
id_177,id_177,0.6897,id_5397,0.2704,id_3773,0.1874,True
id_177,id_177,0.7111,id_3251,0.2603,id_5827,0.2549,True
id_177,id_177,0.5782,id_252,0.2959,id_4945,0.2303,True
id_177,id_177,0.5077,id_5397,0.3557,id_3970,0.2567,True
id_177,id_177,0.7407,id_5593,0.2210,id_5397,0.2141,True
id_177,id_177,0.6539,id_5397,0.2886,id_252,0.2227,True
id_177,id_177,0.4809,id_5397,0.2243,id_9863,0.2210,True
id_177,id_177,0.6546,id_3773,0.2021,id_5836,0.1790,True
id_177,id_177,0.5313,id_5397,0.2462,id_2232,0.2277,True
id_177,id_177,0.6096,id_5397,0.2295,id_4135,0.2037,True
id_177,id_177,0.4764,id_6321,0.2194,id_5397,0.2144,True
id_177,id_177,0.7036,id_4716,0.2319,id_5593,0.2006,True
id_177,id_177,0.4585,id_169,0.2155,id_4541,0.1929,True
id_8870,id_8870,0.4588,id_7752,0.1771,id_1532,0.1662,True
id_8870,id_8870,0.5029,id_1201,0.2496,id_7752,0.2267,True
id_8870,id_8870,0.5643,id_1674,0.2281,id_10203,0.2273,True
id_8870,id_8870,0.5221,id_6123,0.2425,id_7752,0.2354,True
id_8870,id_8870,0.4856,id_2246,0.2304,id_9840,0.2304,True
id_8870,id_8870,0.5040,id_8682,0.2630,id_1723,0.2264,True
id_8870,id_8870,0.5425,id_1201,0.2556,id_252,0.2405,True
id_8870,id_8870,0.5473,id_7752,0.2521,id_9598,0.2211,True
id_8870,id_8870,0.5108,id_3506,0.2227,id_3238,0.2142,True
id_8870,id_8870,0.5784,id_7752,0.2480,id_10203,0.2236,True
id_8870,id_8870,0.5336,id_6503,0.2546,id_4670,0.2358,True
id_8870,id_8870,0.3592,id_786,0.2314,id_7752,0.2297,True
id_8870,id_8870,0.3589,id_6430,0.2252,id_10239,0.2227,True
id_8870,id_8870,0.5011,id_9598,0.2402,id_233,0.2294,True
id_8870,id_8870,0.4136,id_10239,0.2643,id_2307,0.2482,True
id_5405,id_5405,0.4665,id_3544,0.2425,id_9037,0.1976,True
id_5405,id_5405,0.5859,id_5906,0.2052,id_4869,0.1994,True
id_5405,id_5405,0.6311,id_2710,0.1979,id_4175,0.1876,True
id_5405,id_5405,0.6508,id_9980,0.2529,id_6556,0.2334,True
id_8440,id_8440,0.7309,id_4166,0.2269,id_5467,0.2067,True
id_8440,id_8440,0.7240,id_1113,0.2315,id_4835,0.1958,True
id_8440,id_8440,0.6623,id_4368,0.2231,id_4835,0.1659,True
id_8440,id_8440,0.6748,id_3320,0.1855,id_5467,0.1849,True
id_8440,id_8440,0.6442,id_8883,0.2293,id_2629,0.2187,True
id_8440,id_8440,0.7373,id_2136,0.2309,id_7381,0.2208,True
id_8440,id_8440,0.6970,id_4368,0.2189,id_2629,0.2123,True
id_8440,id_8440,0.7453,id_4166,0.2545,id_1113,0.2261,True
id_8440,id_8440,0.7045,id_6948,0.2236,id_4166,0.2197,True
id_8440,id_8440,0.7232,id_8044,0.2096,id_7554,0.1902,True
id_8440,id_8440,0.6711,id_4166,0.2048,id_4945,0.1863,True
id_8440,id_8440,0.7623,id_4368,0.2144,id_4835,0.2108,True
id_2103,id_2103,0.4623,id_3058,0.2362,id_6407,0.2067,True
id_2103,id_2103,0.6024,id_6407,0.2776,id_3058,0.2448,True
id_2103,id_2103,0.5228,id_6407,0.2283,id_4045,0.2160,True
id_2103,id_2103,0.5275,id_3758,0.2406,id_2101,0.2247,True
id_2103,id_2103,0.6295,id_7218,0.3236,id_6422,0.2739,True
id_2103,id_2103,0.3318,id_7204,0.2179,id_4436,0.2143,True
id_2103,id_2103,0.5412,id_7218,0.2276,id_4045,0.1754,True
id_2103,id_2103,0.4522,id_6407,0.2575,id_2930,0.2360,True
id_2103,id_2103,0.6074,id_7218,0.2752,id_6407,0.2556,True
id_2103,id_2103,0.6518,id_6407,0.2945,id_7218,0.2601,True
id_5801,id_5801,0.5349,id_6890,0.2886,id_365,0.2304,True
id_5801,id_5801,0.6091,id_4751,0.2960,id_365,0.2956,True
id_5801,id_5801,0.4253,id_6890,0.2453,id_2164,0.2351,True
id_5801,id_5801,0.5824,id_6703,0.2593,id_6890,0.2219,True
id_5801,id_5801,0.4800,id_1952,0.2822,id_5999,0.2318,True
id_5801,id_5801,0.4643,id_1750,0.2079,id_4751,0.1992,True
id_5801,id_5801,0.4433,id_9821,0.2582,id_4751,0.2399,True
id_5801,id_5801,0.4665,id_886,0.2879,id_8035,0.2720,True
id_5801,id_5801,0.4588,id_3855,0.2099,id_4192,0.2034,True
id_5801,id_5801,0.2699,id_6376,0.2211,id_2164,0.2029,True
id_5801,id_5801,0.4628,id_6703,0.3182,id_4716,0.2871,True
id_5801,id_5801,0.5164,id_8417,0.3099,id_5794,0.2698,True
id_5801,id_5801,0.3247,id_1750,0.2566,id_3257,0.2414,True
id_5801,id_5801,0.3898,id_7184,0.2513,id_7968,0.2237,True
id_5801,id_5801,0.4720,id_6890,0.3089,id_3497,0.2122,True
id_5801,id_5801,0.3272,id_7300,0.2425,id_4975,0.2301,True
id_5801,id_5801,0.4070,id_873,0.2865,id_1020,0.2814,True
id_3735,id_3735,0.6183,id_3257,0.2199,id_4247,0.2106,True
id_3735,id_3735,0.5089,id_4247,0.2410,id_1434,0.2317,True
id_3735,id_3735,0.6018,id_8423,0.2351,id_90,0.1993,True
id_3735,id_3735,0.6874,id_8152,0.2537,id_7528,0.2363,True
id_3735,id_3735,0.6962,id_5827,0.2200,id_8072,0.2067,True
id_3735,id_3735,0.6469,id_9838,0.1873,id_2287,0.1816,True
id_3735,id_3735,0.5196,id_7904,0.2229,id_10428,0.2213,True
id_3735,id_3735,0.3659,id_713,0.2196,id_4532,0.2023,True
id_2410,id_2410,0.5401,id_904,0.2210,id_526,0.2124,True
id_2410,id_2410,0.6067,id_3105,0.2238,id_5309,0.2182,True
id_2410,id_2410,0.5126,id_904,0.2348,id_8417,0.2309,True
id_2410,id_2410,0.4889,id_904,0.2409,id_74,0.2048,True
id_2410,id_2410,0.5250,id_74,0.2475,id_1201,0.2228,True
id_2410,id_2410,0.5949,id_74,0.2155,id_7092,0.1985,True
id_2410,id_2410,0.5946,id_261,0.2891,id_74,0.2473,True
id_2361,id_2361,0.4266,id_4726,0.3306,id_186,0.2309,True
id_2361,id_7079,0.2163,id_6334,0.1995,id_1847,0.1976,False
id_2361,id_3911,0.2272,id_5827,0.2221,id_3754,0.2163,False
id_2361,id_2361,0.4234,id_1381,0.2828,id_2489,0.2681,True
id_2361,id_3569,0.1860,id_2439,0.1763,id_1400,0.1688,False
id_2361,id_2361,0.5174,id_3520,0.2403,id_2489,0.2222,True
id_2361,id_4075,0.1735,id_9139,0.1596,id_5934,0.1541,False
id_8959,id_8959,0.4022,id_4825,0.2452,id_3060,0.2440,True
id_8959,id_8959,0.4415,id_7522,0.2520,id_9044,0.2392,True
id_8959,id_8959,0.3917,id_165,0.2069,id_2645,0.1907,True
id_8959,id_8959,0.5195,id_4166,0.2688,id_1268,0.2473,True
id_8959,id_8959,0.4465,id_9188,0.2629,id_8486,0.2499,True
id_8959,id_8959,0.3790,id_5131,0.2441,id_7511,0.2099,True
id_8959,id_8959,0.4475,id_1252,0.2690,id_8486,0.2665,True
id_8959,id_8959,0.4118,id_7511,0.2436,id_1252,0.2177,True
id_8959,id_8959,0.3757,id_2838,0.2286,id_4825,0.1873,True
id_8959,id_8959,0.4822,id_5131,0.1853,id_4619,0.1804,True
id_8959,id_8959,0.4257,id_4166,0.2407,id_2232,0.2080,True
id_9550,id_9550,0.5730,id_5045,0.2820,id_2947,0.2598,True
id_9550,id_9550,0.6343,id_2913,0.2586,id_5045,0.2419,True
id_9550,id_9550,0.6579,id_5520,0.2712,id_5045,0.2427,True
id_9550,id_4166,0.2205,id_1381,0.2085,id_8883,0.2021,False
id_9550,id_2216,0.2045,id_3051,0.1831,id_7952,0.1792,False
id_9550,id_9550,0.5552,id_5520,0.2826,id_786,0.2174,True
id_9550,id_9550,0.4575,id_9555,0.1769,id_10511,0.1745,True
id_9550,id_9550,0.5860,id_5131,0.2748,id_3206,0.2274,True
id_6476,id_6476,0.3881,id_3406,0.2518,id_886,0.2426,True
id_6476,id_6476,0.4081,id_9865,0.1872,id_953,0.1852,True
id_6476,id_6476,0.5702,id_4165,0.2678,id_6556,0.2301,True
id_6476,id_6476,0.3525,id_5397,0.2352,id_3692,0.2284,True
id_6476,id_6476,0.5876,id_1981,0.2379,id_6422,0.2261,True
id_6476,id_6476,0.4694,id_5128,0.2222,id_8797,0.2209,True
id_6476,id_6476,0.4475,id_4715,0.2133,id_162,0.1860,True
id_6476,id_6476,0.5985,id_4165,0.2344,id_9816,0.2119,True
id_6476,id_6476,0.5985,id_4165,0.2210,id_6775,0.2156,True
id_6476,id_6476,0.4981,id_886,0.2184,id_5128,0.2081,True
id_5232,id_5232,0.5518,id_4047,0.2435,id_1542,0.2417,True
id_5232,id_5232,0.4951,id_2838,0.2640,id_8437,0.2153,True
id_5232,id_5232,0.5052,id_520,0.2956,id_212,0.2450,True
id_5232,id_5232,0.4567,id_2838,0.2646,id_714,0.2427,True
id_5232,id_5232,0.5680,id_2141,0.2394,id_1201,0.2122,True
id_5232,id_5232,0.5007,id_2141,0.2317,id_520,0.2092,True
id_5232,id_5232,0.4530,id_2141,0.2652,id_3039,0.2481,True
id_5232,id_3792,0.2692,id_1201,0.2603,id_6321,0.2532,False
id_6642,id_6642,0.7628,id_5726,0.2153,id_287,0.2071,True
id_6642,id_6642,0.5475,id_6363,0.1551,id_6506,0.1417,True
id_6642,id_6642,0.5074,id_2833,0.2533,id_8389,0.2040,True
id_6642,id_6642,0.3547,id_1913,0.2377,id_3503,0.1961,True
id_6642,id_6642,0.4373,id_6363,0.2146,id_2833,0.2012,True
id_6642,id_6642,0.4354,id_649,0.1689,id_5962,0.1671,True
id_6642,id_6642,0.3533,id_1712,0.1711,id_10135,0.1703,True
id_6642,id_6642,0.3586,id_9427,0.1789,id_2833,0.1787,True
id_2,id_2,0.4226,id_2930,0.2474,id_5213,0.2264,True
id_2,id_2,0.3797,id_1795,0.2662,id_2489,0.2378,True
id_2,id_2,0.5413,id_9383,0.2051,id_834,0.1932,True
id_2,id_2,0.4912,id_3183,0.1709,id_7184,0.1675,True
id_2,id_2,0.4663,id_3051,0.2221,id_4162,0.2188,True
id_2,id_2,0.4654,id_3902,0.2662,id_2489,0.2217,True
id_2,id_2,0.4929,id_2489,0.2172,id_2246,0.2015,True
id_2,id_2,0.5390,id_3902,0.2340,id_2712,0.2278,True
id_2,id_2,0.4226,id_2333,0.2033,id_5154,0.2019,True
id_2,id_2,0.5518,id_6321,0.2071,id_7184,0.1931,True
id_2,id_2,0.3832,id_555,0.2211,id_608,0.2000,True
id_2,id_2,0.5789,id_4162,0.2396,id_3853,0.2129,True
id_2,id_2,0.5799,id_2930,0.2181,id_4162,0.1714,True
id_2,id_3161,0.2174,id_2,0.2009,id_3674,0.1857,False
id_2,id_2,0.5632,id_9383,0.2567,id_4162,0.2272,True
id_2,id_2,0.4879,id_4162,0.2338,id_9383,0.1878,True
id_4358,id_4358,0.5109,id_2361,0.2665,id_5426,0.2440,True
id_4358,id_4358,0.4876,id_2751,0.2251,id_5426,0.1925,True
id_4358,id_4358,0.3186,id_2751,0.2392,id_8204,0.2134,True
id_4358,id_4358,0.3623,id_2751,0.3212,id_886,0.3165,True
id_4358,id_4358,0.4228,id_4825,0.2487,id_5896,0.2207,True
id_4358,id_4358,0.4478,id_9794,0.2819,id_2751,0.2476,True
id_4358,id_4358,0.4440,id_7397,0.2291,id_4258,0.2226,True
id_4358,id_4358,0.4586,id_8169,0.2530,id_4910,0.2529,True
id_4358,id_4358,0.4711,id_470,0.2326,id_5251,0.2246,True
id_5045,id_5045,0.4827,id_1847,0.2473,id_1760,0.2183,True
id_5045,id_5045,0.4744,id_3517,0.2069,id_9550,0.2027,True
id_5045,id_5045,0.4565,id_5131,0.1911,id_9550,0.1827,True
id_5045,id_5045,0.5611,id_9550,0.2705,id_3251,0.2565,True
id_5045,id_5045,0.5559,id_3923,0.2021,id_9550,0.1948,True
id_5045,id_5045,0.4627,id_3709,0.1982,id_9550,0.1955,True
id_5045,id_5045,0.5022,id_9550,0.1992,id_3251,0.1806,True
id_4162,id_4162,0.4473,id_4598,0.2482,id_3106,0.2389,True
id_4162,id_4162,0.5732,id_1644,0.2685,id_4598,0.2503,True
id_4162,id_4162,0.6005,id_1664,0.2772,id_2287,0.2715,True
id_4162,id_4162,0.6119,id_1644,0.2536,id_2478,0.2457,True
id_4162,id_4162,0.5422,id_1201,0.2362,id_5593,0.2357,True
