query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_4874,id_4874,0.4700,id_7980,0.2735,id_465,0.2678,True
id_4874,id_4874,0.4237,id_873,0.1972,id_4882,0.1819,True
id_4874,id_4874,0.4039,id_1724,0.2289,id_3153,0.2071,True
id_4874,id_4874,0.4032,id_4716,0.2261,id_5965,0.2244,True
id_4874,id_4874,0.5662,id_5965,0.2905,id_4716,0.2666,True
id_4874,id_4874,0.3307,id_3140,0.1930,id_496,0.1902,True
id_4874,id_4874,0.4638,id_5965,0.3095,id_9356,0.2776,True
id_4874,id_4874,0.5367,id_5965,0.2918,id_496,0.2723,True
id_4874,id_4874,0.4675,id_7980,0.2526,id_5965,0.2495,True
id_4874,id_4874,0.3298,id_1001,0.2872,id_1271,0.2828,True
id_4874,id_4874,0.1443,id_488,0.1405,id_8493,0.1391,True
id_4874,id_4874,0.2925,id_6218,0.2639,id_4716,0.2399,True
id_4874,id_4874,0.4847,id_5965,0.2985,id_4716,0.2503,True
id_4874,id_4874,0.4391,id_6543,0.3029,id_7980,0.2752,True
id_4874,id_8437,0.1781,id_4874,0.1598,id_864,0.1561,False
id_4874,id_4874,0.3342,id_4875,0.3121,id_715,0.3060,True
id_4874,id_4874,0.5291,id_3917,0.2104,id_5965,0.2094,True
id_4874,id_4874,0.5670,id_9356,0.3461,id_5965,0.3434,True
id_4874,id_4874,0.4171,id_4716,0.3477,id_4875,0.3326,True
id_4874,id_4874,0.3468,id_7980,0.2599,id_4716,0.2503,True
id_4874,id_4874,0.3311,id_5223,0.2120,id_2108,0.1958,True
id_4874,id_4874,0.5089,id_9356,0.3124,id_3917,0.2908,True
id_4874,id_4874,0.4673,id_8781,0.3085,id_5965,0.2676,True
id_4874,id_4874,0.3832,id_4882,0.2241,id_8021,0.1984,True
id_4874,id_4874,0.4460,id_6376,0.3073,id_1750,0.2919,True
id_4874,id_4874,0.4789,id_9356,0.2681,id_7980,0.2371,True
id_4874,id_4874,0.3287,id_7980,0.3254,id_715,0.3232,True
id_4874,id_4874,0.3350,id_7087,0.2475,id_1542,0.2396,True
id_4874,id_4874,0.4717,id_5965,0.2698,id_8472,0.2669,True
id_4874,id_4874,0.3381,id_2354,0.2074,id_4317,0.1909,True
id_4874,id_4874,0.4480,id_8472,0.2434,id_5965,0.2397,True
id_4874,id_4874,0.4087,id_1001,0.2534,id_3165,0.2440,True
id_4874,id_4874,0.5256,id_4716,0.3013,id_8781,0.2983,True
id_4874,id_4874,0.2870,id_5965,0.2763,id_5257,0.2601,True
id_4874,id_4874,0.3780,id_496,0.2256,id_1001,0.2188,True
id_4874,id_4874,0.4769,id_5965,0.3061,id_8677,0.2928,True
id_4874,id_8380,0.2260,id_2645,0.2142,id_6891,0.2058,False
id_4874,id_4874,0.2929,id_2685,0.1820,id_1381,0.1811,True
id_4874,id_4874,0.4289,id_1001,0.2549,id_3917,0.2492,True
id_4874,id_4874,0.6017,id_5965,0.3820,id_6218,0.2662,True
id_4874,id_7089,0.2529,id_8209,0.2026,id_9823,0.1967,False
id_4874,id_2424,0.1887,id_6527,0.1862,id_7511,0.1835,False
id_4874,id_4874,0.4318,id_715,0.3710,id_7980,0.3193,True
id_4874,id_4874,0.3554,id_5981,0.2684,id_1001,0.2273,True
id_4874,id_4874,0.4448,id_5965,0.2639,id_4716,0.2533,True
id_4874,id_4874,0.2853,id_8604,0.2207,id_1542,0.2136,True
id_4874,id_4874,0.5770,id_5965,0.3823,id_7980,0.2703,True
id_4874,id_8677,0.2545,id_6594,0.2300,id_5273,0.2284,False
id_4874,id_4874,0.5221,id_9356,0.3106,id_4409,0.2857,True
id_4874,id_4874,0.3473,id_5965,0.2161,id_3503,0.1979,True
id_4874,id_4874,0.4996,id_4716,0.3012,id_5965,0.2824,True
id_4874,id_4874,0.4209,id_5018,0.3258,id_3917,0.2662,True
id_4874,id_4874,0.5025,id_3917,0.3330,id_5965,0.2925,True
id_4874,id_4874,0.6030,id_5965,0.3787,id_3917,0.3205,True
id_4874,id_4874,0.4014,id_465,0.2045,id_4369,0.2040,True
id_4874,id_4874,0.2496,id_1357,0.2314,id_9823,0.2132,True
id_4874,id_9823,0.2637,id_4874,0.2380,id_8362,0.2319,False
id_4874,id_4874,0.3890,id_5965,0.3044,id_4875,0.2905,True
id_2351,id_2351,0.3186,id_3041,0.2027,id_10428,0.1798,True
id_2351,id_1795,0.3159,id_7389,0.2577,id_3819,0.2392,False
id_2351,id_2351,0.3355,id_9670,0.1995,id_5765,0.1806,True
id_2351,id_2351,0.5072,id_2987,0.2318,id_1027,0.2266,True
id_2351,id_2351,0.3740,id_7427,0.1941,id_8953,0.1803,True
id_2351,id_2351,0.3941,id_10152,0.2020,id_9863,0.1918,True
id_2351,id_2351,0.3498,id_5290,0.1918,id_9508,0.1792,True
id_2351,id_2141,0.2264,id_2351,0.2218,id_2134,0.2113,False
id_2351,id_2351,0.4348,id_4059,0.2238,id_2560,0.2221,True
id_2351,id_10007,0.2290,id_10482,0.2152,id_239,0.2049,False
id_2351,id_2351,0.3119,id_4880,0.2597,id_6053,0.1946,True
id_2257,id_2257,0.5211,id_5058,0.2339,id_6288,0.1945,True
id_2257,id_2257,0.4958,id_5058,0.2477,id_8420,0.2182,True
id_2257,id_2257,0.4518,id_8088,0.2365,id_5058,0.2178,True
id_2257,id_2257,0.4497,id_5058,0.2303,id_7019,0.1975,True
id_2257,id_2257,0.4573,id_496,0.2544,id_6288,0.2403,True
id_2257,id_2257,0.4350,id_8420,0.2528,id_8011,0.2222,True
id_2257,id_2257,0.4554,id_4409,0.1870,id_8866,0.1846,True
id_6104,id_6104,0.4496,id_4869,0.2547,id_2354,0.2422,True
id_6104,id_6104,0.4876,id_5740,0.2994,id_4869,0.2208,True
id_6104,id_6104,0.4279,id_4869,0.3130,id_5827,0.2705,True
id_6104,id_6104,0.4982,id_4869,0.3693,id_4880,0.2639,True
id_6104,id_10515,0.2555,id_6104,0.2530,id_5740,0.2510,False
id_6104,id_6104,0.4351,id_9166,0.2580,id_4869,0.2482,True
id_6104,id_6104,0.3948,id_5827,0.2946,id_4869,0.2783,True
id_6104,id_6104,0.4035,id_2576,0.2160,id_9166,0.1969,True
id_4875,id_1939,0.2446,id_5010,0.2361,id_4875,0.2261,False
id_4875,id_4875,0.4184,id_476,0.2934,id_2101,0.2831,True
id_4875,id_4875,0.2563,id_2990,0.1897,id_4716,0.1777,True
id_4875,id_4875,0.5392,id_4716,0.3576,id_4874,0.3041,True
id_4875,id_4875,0.2998,id_1001,0.2040,id_4874,0.2028,True
id_4875,id_4875,0.4548,id_5405,0.2308,id_7980,0.2185,True
id_6667,id_6667,0.4720,id_6278,0.3184,id_5472,0.2536,True
id_6667,id_6667,0.4463,id_7947,0.2468,id_6278,0.2205,True
id_6667,id_6667,0.3697,id_7947,0.2739,id_6376,0.2525,True
id_6667,id_6667,0.2366,id_7947,0.2057,id_6001,0.2003,True
id_6667,id_6667,0.4208,id_4433,0.2475,id_4169,0.2313,True
id_6667,id_6667,0.5787,id_6278,0.2934,id_610,0.2582,True
id_6667,id_6667,0.3462,id_1168,0.3001,id_6278,0.2944,True
id_6667,id_6667,0.4778,id_90,0.2188,id_3792,0.2186,True
id_6667,id_6667,0.5021,id_10289,0.2351,id_6527,0.2302,True
id_6667,id_6667,0.4273,id_10203,0.2995,id_6278,0.2592,True
id_4801,id_25,0.2392,id_488,0.2044,id_753,0.1960,False
id_4801,id_4801,0.4568,id_488,0.2661,id_7506,0.2513,True
id_4801,id_4801,0.5101,id_6062,0.3138,id_3238,0.3012,True
id_4801,id_5689,0.2224,id_6062,0.1967,id_5596,0.1911,False
id_4801,id_4801,0.5177,id_6731,0.2048,id_3238,0.2031,True
id_4801,id_4801,0.3239,id_6218,0.2457,id_1924,0.2196,True
id_4801,id_4801,0.4765,id_3415,0.1998,id_186,0.1766,True
id_4801,id_4801,0.3248,id_7522,0.1931,id_4882,0.1925,True
id_4801,id_4801,0.4231,id_1888,0.2342,id_4567,0.2255,True
id_4801,id_4801,0.4465,id_3238,0.2514,id_6731,0.2261,True
id_4801,id_4801,0.4472,id_2842,0.1862,id_7069,0.1755,True
id_4801,id_4801,0.2896,id_4716,0.2517,id_25,0.2228,True
id_4801,id_2670,0.2237,id_10085,0.2019,id_6089,0.1890,False
id_4801,id_4801,0.3837,id_4751,0.3178,id_5965,0.2881,True
id_4801,id_4801,0.5268,id_3238,0.2517,id_5596,0.2350,True
id_4801,id_5336,0.2256,id_4801,0.1871,id_8755,0.1758,False
id_4801,id_4801,0.2955,id_6594,0.2485,id_886,0.2239,True
id_4801,id_4801,0.3301,id_7069,0.2844,id_9230,0.2731,True
id_4801,id_4882,0.2228,id_4801,0.2215,id_873,0.2177,False
id_4801,id_4801,0.4536,id_4716,0.2473,id_5596,0.2382,True
id_4801,id_8183,0.2282,id_1750,0.2073,id_4801,0.2001,False
id_9950,id_9950,0.3923,id_800,0.2297,id_8604,0.2255,True
id_9950,id_9950,0.3404,id_10288,0.1742,id_6816,0.1582,True
id_9950,id_10482,0.2606,id_6543,0.2496,id_8362,0.2182,False
id_9950,id_9950,0.3378,id_5210,0.1986,id_6816,0.1862,True
id_9950,id_9950,0.3568,id_7953,0.1938,id_5198,0.1569,True
id_9950,id_9950,0.4107,id_7953,0.1926,id_5827,0.1703,True
id_9950,id_9950,0.2164,id_3397,0.1873,id_10246,0.1736,True
id_9950,id_9950,0.3423,id_9031,0.1777,id_7888,0.1745,True
id_9950,id_9950,0.2676,id_9271,0.1836,id_10239,0.1721,True
id_9950,id_9950,0.3948,id_10571,0.2476,id_9988,0.2372,True
id_9950,id_9950,0.3767,id_3105,0.2251,id_9031,0.1634,True
id_9950,id_9950,0.2908,id_873,0.1730,id_4285,0.1659,True
id_9950,id_9647,0.2727,id_7197,0.2438,id_7506,0.2128,False
id_4511,id_7968,0.2383,id_8482,0.2294,id_5956,0.2220,False
id_4511,id_4511,0.2692,id_3016,0.1994,id_7712,0.1852,True
id_4511,id_4511,0.2523,id_1350,0.1839,id_9431,0.1830,True
id_4511,id_4511,0.2933,id_6221,0.2233,id_856,0.2155,True
id_4511,id_4511,0.4126,id_1744,0.2686,id_5045,0.2652,True
id_4511,id_4511,0.3667,id_8977,0.2496,id_856,0.2283,True
id_4511,id_5309,0.3054,id_4511,0.2567,id_8482,0.2389,False
id_4511,id_4511,0.4004,id_10079,0.2366,id_7968,0.2166,True
id_4511,id_4511,0.2615,id_7968,0.2268,id_2291,0.2217,True
id_4511,id_4511,0.2081,id_8044,0.1798,id_4192,0.1779,True
id_4511,id_1795,0.3326,id_4511,0.3081,id_9356,0.2850,False
id_264,id_264,0.3219,id_10313,0.2383,id_10540,0.1954,True
id_264,id_264,0.3103,id_1712,0.2186,id_3861,0.1712,True
id_264,id_264,0.4973,id_10313,0.2567,id_4716,0.2517,True
id_264,id_264,0.3268,id_1712,0.2395,id_4710,0.2173,True
id_264,id_212,0.2257,id_3692,0.2214,id_2361,0.2212,False
id_264,id_264,0.5068,id_4716,0.3221,id_3320,0.2657,True
id_264,id_6376,0.1969,id_9343,0.1911,id_264,0.1794,False
id_264,id_9032,0.1960,id_1712,0.1928,id_3692,0.1737,False
id_264,id_264,0.1968,id_7123,0.1701,id_4177,0.1686,True
id_264,id_264,0.3577,id_10131,0.2175,id_8975,0.2024,True
id_264,id_264,0.2900,id_8685,0.2590,id_9032,0.2403,True
id_264,id_264,0.4663,id_3320,0.2568,id_365,0.2555,True
id_264,id_264,0.4936,id_1795,0.2811,id_4716,0.2724,True
id_264,id_264,0.4851,id_365,0.2349,id_7443,0.2333,True
id_264,id_264,0.2863,id_5202,0.2564,id_1712,0.2526,True
id_264,id_264,0.2820,id_2990,0.2404,id_10131,0.2239,True
id_264,id_4966,0.2644,id_7087,0.2020,id_9823,0.1961,False
id_264,id_264,0.3529,id_9016,0.1772,id_1627,0.1752,True
id_264,id_1712,0.1979,id_6543,0.1965,id_8362,0.1800,False
id_264,id_264,0.3414,id_5018,0.2369,id_4975,0.2291,True
id_264,id_264,0.2814,id_8469,0.2129,id_8159,0.2013,True
id_264,id_528,0.2657,id_652,0.2624,id_1381,0.2412,False
id_264,id_4966,0.1720,id_6543,0.1444,id_9016,0.1444,False
id_264,id_7980,0.1816,id_496,0.1733,id_8440,0.1702,False
id_264,id_264,0.4301,id_7443,0.1991,id_3320,0.1941,True
id_264,id_264,0.2462,id_287,0.2250,id_3257,0.2216,True
id_264,id_264,0.4260,id_3320,0.2461,id_4716,0.2439,True
id_264,id_264,0.6172,id_3497,0.2430,id_1514,0.2413,True
id_264,id_264,0.4301,id_4716,0.2910,id_3320,0.2883,True
id_264,id_264,0.5245,id_3320,0.2795,id_564,0.2574,True
id_5038,id_5038,0.3310,id_714,0.2573,id_10383,0.2354,True
id_5038,id_5038,0.3234,id_907,0.2729,id_4075,0.2657,True
id_5038,id_5038,0.2344,id_6398,0.2101,id_5336,0.2085,True
id_5038,id_5038,0.3308,id_4524,0.2520,id_4166,0.2436,True
id_5038,id_5038,0.4499,id_4596,0.2389,id_3773,0.2300,True
id_5038,id_5038,0.4122,id_714,0.2183,id_1268,0.1912,True
id_5038,id_5038,0.3839,id_4966,0.2198,id_4596,0.2062,True
id_5038,id_5038,0.5507,id_708,0.2738,id_9823,0.2452,True
id_8629,id_8629,0.4808,id_9946,0.2988,id_701,0.2737,True
id_8629,id_8629,0.4276,id_7658,0.3261,id_470,0.2896,True
id_8629,id_8629,0.4644,id_9946,0.2690,id_7380,0.2316,True
id_8629,id_8629,0.5844,id_9946,0.2564,id_7658,0.2099,True
id_8629,id_8629,0.5016,id_9946,0.2376,id_7658,0.1832,True
id_8629,id_8629,0.5130,id_9946,0.2170,id_8604,0.2029,True
id_8629,id_8629,0.5638,id_8604,0.2488,id_4455,0.2064,True
id_8629,id_8629,0.4572,id_2154,0.2126,id_4455,0.2121,True
id_255,id_255,0.4415,id_2383,0.2103,id_526,0.1882,True
id_255,id_255,0.3618,id_2409,0.1755,id_7218,0.1722,True
id_255,id_255,0.3728,id_4835,0.2624,id_2358,0.2369,True
id_255,id_255,0.4695,id_3773,0.2326,id_90,0.2113,True
id_255,id_255,0.4346,id_1001,0.2848,id_1795,0.2572,True
id_255,id_255,0.2078,id_2104,0.1933,id_1402,0.1856,True
id_255,id_255,0.3938,id_3773,0.2222,id_1153,0.2210,True
id_255,id_255,0.3850,id_5801,0.2128,id_4059,0.2112,True
id_255,id_255,0.4659,id_1153,0.2638,id_3517,0.2369,True
id_255,id_255,0.4742,id_2383,0.1813,id_3773,0.1810,True
id_255,id_255,0.3723,id_1795,0.2324,id_1760,0.2257,True
id_255,id_1271,0.3494,id_255,0.3252,id_4726,0.3005,False
id_255,id_255,0.4646,id_90,0.2271,id_233,0.2026,True
id_255,id_255,0.4837,id_1153,0.2350,id_3758,0.2256,True
id_255,id_255,0.3575,id_5520,0.2283,id_5011,0.1978,True
id_255,id_255,0.3249,id_2104,0.2110,id_708,0.1792,True
id_255,id_255,0.4227,id_7952,0.2262,id_3758,0.2024,True
id_255,id_255,0.3460,id_596,0.1863,id_2629,0.1811,True
id_255,id_255,0.2826,id_9545,0.2143,id_342,0.2090,True
id_255,id_255,0.5589,id_1153,0.2149,id_1481,0.2087,True
id_255,id_255,0.3079,id_3773,0.1456,id_2867,0.1422,True
id_255,id_255,0.3939,id_10007,0.2137,id_27,0.1890,True
id_255,id_255,0.3927,id_1153,0.2515,id_177,0.2301,True
id_255,id_1153,0.3045,id_255,0.2976,id_1795,0.2404,False
id_255,id_255,0.2953,id_3339,0.1941,id_5221,0.1907,True
id_255,id_255,0.4435,id_9099,0.2131,id_342,0.2122,True
id_255,id_255,0.3820,id_1795,0.2321,id_475,0.2270,True
id_255,id_255,0.3735,id_2383,0.1886,id_4852,0.1687,True
id_255,id_255,0.3852,id_3773,0.1902,id_3095,0.1795,True
id_5422,id_5422,0.3853,id_9863,0.1931,id_10048,0.1771,True
id_5422,id_5422,0.4173,id_8627,0.2230,id_1847,0.1939,True
id_5422,id_5422,0.4348,id_5038,0.1935,id_7182,0.1891,True
id_5422,id_5422,0.3615,id_10048,0.1838,id_6527,0.1506,True
id_5422,id_5422,0.4109,id_1723,0.2148,id_7666,0.1794,True
id_5422,id_5422,0.5166,id_2724,0.1937,id_8011,0.1795,True
id_2985,id_2985,0.2920,id_3257,0.2281,id_2663,0.2268,True
id_2985,id_2985,0.2672,id_4009,0.1918,id_2947,0.1796,True
id_2985,id_2985,0.2241,id_8414,0.1998,id_3457,0.1879,True
id_2985,id_4710,0.1988,id_1020,0.1923,id_3497,0.1907,False
id_2985,id_2985,0.3338,id_2663,0.2488,id_1700,0.2446,True
id_2985,id_3692,0.2590,id_2985,0.2569,id_6775,0.2249,False
id_2985,id_2985,0.3104,id_3819,0.2747,id_7833,0.2630,True
id_7511,id_7511,0.2865,id_4619,0.2344,id_5593,0.2282,True
id_7511,id_7511,0.3681,id_5045,0.2355,id_1744,0.2293,True
id_7511,id_7511,0.4393,id_6476,0.2238,id_6527,0.1932,True
id_7511,id_7511,0.3812,id_5131,0.2583,id_6527,0.2353,True
id_7511,id_7511,0.2235,id_4165,0.2216,id_5948,0.1796,True
id_7511,id_7511,0.2870,id_5131,0.1866,id_1027,0.1789,True
id_1506,id_1506,0.4837,id_5213,0.2308,id_9114,0.2245,True
id_1506,id_1506,0.4841,id_9353,0.2822,id_6556,0.2396,True
id_1506,id_1506,0.4872,id_9353,0.3030,id_5045,0.2477,True
id_1506,id_1506,0.5742,id_9353,0.3454,id_5045,0.2615,True
id_1506,id_1506,0.5612,id_9353,0.3294,id_5045,0.2461,True
id_1506,id_1506,0.6080,id_3461,0.2762,id_4659,0.2757,True
id_1506,id_1506,0.4659,id_9353,0.3003,id_3461,0.2206,True
id_1506,id_5714,0.2127,id_10313,0.2123,id_8787,0.1896,False
id_1506,id_1506,0.4576,id_9353,0.2628,id_3461,0.2285,True
id_1506,id_1506,0.4924,id_9353,0.3141,id_5045,0.2704,True
id_1506,id_1506,0.4920,id_5045,0.2674,id_4659,0.2429,True
id_1506,id_1506,0.2475,id_9353,0.2328,id_1767,0.1858,True
id_1506,id_1506,0.5110,id_165,0.2310,id_9353,0.2279,True
id_1506,id_1506,0.2810,id_9835,0.2345,id_6422,0.2065,True
id_5689,id_5689,0.4661,id_6062,0.2424,id_5235,0.1939,True
id_5689,id_5689,0.5418,id_3159,0.2226,id_10515,0.2191,True
id_5689,id_5689,0.5440,id_2726,0.2110,id_6062,0.1969,True
id_5689,id_5689,0.5183,id_6811,0.2406,id_1021,0.2347,True
id_5689,id_5689,0.6149,id_6241,0.2252,id_2689,0.2242,True
id_5689,id_5689,0.5022,id_6811,0.2685,id_5058,0.2477,True
id_5689,id_5689,0.5330,id_6811,0.2055,id_5235,0.2055,True
id_4323,id_4323,0.3626,id_3095,0.2186,id_8987,0.2078,True
id_4323,id_4323,0.3614,id_2726,0.2304,id_8027,0.2147,True
id_4323,id_4323,0.2629,id_3095,0.1842,id_74,0.1821,True
id_4323,id_4323,0.2608,id_753,0.2260,id_3660,0.1914,True
id_4323,id_4323,0.2544,id_753,0.2167,id_5162,0.1415,True
id_4323,id_3506,0.2132,id_2710,0.2100,id_4436,0.1894,False
id_4323,id_4323,0.3084,id_2726,0.2445,id_1271,0.2244,True
id_4192,id_4192,0.4241,id_7968,0.2485,id_5010,0.2272,True
id_4192,id_4192,0.4310,id_7968,0.2768,id_873,0.2375,True
id_4192,id_4192,0.4179,id_4285,0.2229,id_1888,0.2199,True
id_4192,id_6350,0.2631,id_556,0.2618,id_4192,0.2555,False
id_4192,id_5509,0.2262,id_233,0.2169,id_4869,0.2041,False
id_4192,id_4192,0.3711,id_4086,0.2530,id_8472,0.2447,True
id_4192,id_4192,0.4491,id_8472,0.2299,id_4086,0.2211,True
id_4192,id_4192,0.2245,id_7456,0.2225,id_4285,0.2157,True
id_4192,id_4192,0.5368,id_9766,0.2779,id_4086,0.2647,True
id_4192,id_4192,0.3041,id_2008,0.2371,id_4716,0.1773,True
id_4192,id_4192,0.4027,id_7968,0.2801,id_8482,0.2745,True
id_4192,id_4192,0.4600,id_4086,0.2751,id_873,0.2390,True
id_4192,id_4192,0.2684,id_7968,0.2167,id_4285,0.2156,True
id_4192,id_4192,0.3970,id_6582,0.2112,id_7925,0.2099,True
id_4192,id_4192,0.3833,id_7968,0.2642,id_10178,0.2242,True
id_2913,id_2913,0.4875,id_7315,0.2194,id_5472,0.2044,True
id_2913,id_4880,0.2301,id_4166,0.2215,id_475,0.1977,False
id_2913,id_2913,0.3513,id_7315,0.2331,id_1723,0.2218,True
id_2913,id_2913,0.5453,id_9353,0.2564,id_5045,0.2384,True
id_2913,id_2913,0.3108,id_5472,0.2282,id_786,0.2104,True
id_2913,id_2913,0.4899,id_7427,0.2077,id_1350,0.2011,True
id_2913,id_2913,0.4279,id_10152,0.2339,id_786,0.2131,True
id_2913,id_2913,0.4633,id_1723,0.2524,id_9099,0.2294,True
id_2913,id_2913,0.5014,id_9550,0.2637,id_1532,0.2459,True
id_2913,id_2913,0.4230,id_5472,0.2327,id_526,0.2312,True
id_2913,id_2913,0.2443,id_6053,0.1942,id_4882,0.1931,True
id_9398,id_9398,0.5437,id_4542,0.2281,id_5397,0.2215,True
id_9398,id_9398,0.5641,id_8972,0.3290,id_5397,0.2573,True
id_9398,id_9398,0.6125,id_8902,0.2228,id_4258,0.1992,True
id_9398,id_9398,0.4356,id_8972,0.2420,id_3016,0.2174,True
id_9398,id_9398,0.5983,id_9840,0.2504,id_5045,0.2385,True
id_9398,id_9398,0.5397,id_9840,0.2148,id_5397,0.2022,True
id_9398,id_9398,0.5046,id_1393,0.1813,id_7524,0.1801,True
id_9398,id_9398,0.4961,id_8902,0.2074,id_2128,0.1912,True
id_9398,id_9398,0.5314,id_4542,0.2503,id_5397,0.2470,True
id_3537,id_3537,0.2245,id_753,0.1954,id_10178,0.1589,True
id_3537,id_3537,0.3783,id_5314,0.2305,id_9356,0.2020,True
id_3537,id_3537,0.3285,id_5223,0.2406,id_6731,0.1909,True
id_3537,id_3537,0.4972,id_8902,0.2502,id_5251,0.2223,True
id_3537,id_3537,0.3131,id_8472,0.2582,id_4882,0.2440,True
id_3537,id_3537,0.3860,id_8472,0.1956,id_6648,0.1945,True
id_3537,id_3537,0.2967,id_5314,0.2326,id_4751,0.1991,True
id_3537,id_3537,0.3049,id_8206,0.2326,id_4835,0.1971,True
id_3537,id_3537,0.3128,id_4910,0.2383,id_7427,0.2220,True
id_3537,id_3537,0.3230,id_6582,0.2285,id_1514,0.2254,True
id_3537,id_3537,0.3135,id_6221,0.2219,id_7953,0.1853,True
id_3537,id_3537,0.2980,id_4840,0.2128,id_6894,0.2068,True
id_3537,id_3537,0.4017,id_5251,0.2657,id_4882,0.2339,True
id_5212,id_5212,0.3315,id_5397,0.2905,id_177,0.2270,True
id_5212,id_5212,0.2154,id_2287,0.1964,id_10050,0.1770,True
id_5212,id_5212,0.2939,id_5486,0.2306,id_6284,0.1957,True
id_5212,id_5212,0.4066,id_8787,0.2411,id_5397,0.2343,True
id_5212,id_5212,0.3676,id_6278,0.2324,id_6817,0.2227,True
id_25,id_25,0.5445,id_488,0.2378,id_6582,0.2237,True
id_25,id_25,0.4431,id_4675,0.2024,id_10540,0.1923,True
id_25,id_25,0.2324,id_4063,0.2040,id_953,0.1769,True
id_25,id_25,0.2535,id_4893,0.2350,id_6582,0.2126,True
id_25,id_25,0.4411,id_5273,0.2474,id_5988,0.2336,True
id_25,id_25,0.4225,id_4359,0.1910,id_3161,0.1670,True
id_25,id_25,0.4698,id_5273,0.2579,id_488,0.2202,True
id_25,id_25,0.4229,id_4359,0.1947,id_5251,0.1946,True
id_25,id_25,0.3856,id_5010,0.2539,id_5223,0.2538,True
id_25,id_856,0.2665,id_25,0.2398,id_186,0.1915,False
id_25,id_25,0.4731,id_5273,0.1755,id_2726,0.1723,True
id_25,id_25,0.4337,id_5251,0.2119,id_9891,0.1864,True
id_25,id_25,0.3934,id_488,0.2111,id_9891,0.2031,True
id_25,id_470,0.3105,id_1222,0.2862,id_1055,0.2727,False
id_25,id_25,0.2614,id_7427,0.2096,id_4247,0.1994,True
id_25,id_25,0.3479,id_2726,0.1853,id_3461,0.1839,True
id_25,id_25,0.2481,id_5273,0.1848,id_4359,0.1832,True
id_25,id_25,0.3085,id_488,0.2166,id_4923,0.1905,True
id_25,id_25,0.5399,id_5257,0.2777,id_5752,0.2747,True
id_25,id_25,0.5198,id_7451,0.2180,id_6582,0.2168,True
id_25,id_9096,0.2570,id_25,0.2497,id_2354,0.2163,False
id_25,id_25,0.2442,id_4834,0.2068,id_9398,0.1768,True
id_25,id_25,0.4766,id_488,0.2207,id_4359,0.2011,True
id_25,id_25,0.3179,id_488,0.2129,id_10482,0.1990,True
id_25,id_25,0.4135,id_4716,0.2433,id_5999,0.2420,True
id_25,id_25,0.2643,id_5999,0.1749,id_3161,0.1721,True
id_25,id_25,0.5190,id_4675,0.1995,id_10540,0.1861,True
id_25,id_25,0.4655,id_8682,0.1990,id_793,0.1858,True
id_25,id_7484,0.2871,id_25,0.2574,id_3646,0.2375,False
id_25,id_25,0.4361,id_5273,0.2649,id_8682,0.2473,True
id_25,id_25,0.3014,id_1271,0.2685,id_4323,0.2519,True
id_25,id_25,0.5032,id_5251,0.2754,id_6582,0.2206,True
id_25,id_25,0.3063,id_6543,0.2026,id_7533,0.1922,True
id_25,id_25,0.4221,id_9891,0.2115,id_6582,0.1888,True
id_25,id_25,0.4841,id_953,0.2198,id_4910,0.2037,True
id_25,id_25,0.3910,id_4834,0.2002,id_9891,0.1848,True
id_25,id_25,0.4811,id_10540,0.2085,id_4086,0.1988,True
id_25,id_25,0.3033,id_4882,0.2200,id_2354,0.2092,True
id_25,id_25,0.3172,id_6582,0.2489,id_7506,0.2063,True
id_25,id_25,0.3738,id_8682,0.2054,id_6878,0.1830,True
id_25,id_25,0.4312,id_4359,0.1825,id_4532,0.1761,True
id_25,id_25,0.3897,id_6582,0.2287,id_2154,0.1969,True
id_25,id_7273,0.2250,id_5467,0.2079,id_8474,0.2046,False
id_25,id_25,0.4424,id_10540,0.2318,id_5740,0.2259,True
id_25,id_25,0.4895,id_953,0.1931,id_10313,0.1634,True
id_25,id_25,0.3088,id_2354,0.2356,id_8883,0.2069,True
id_25,id_25,0.3733,id_9891,0.2249,id_4897,0.2086,True
id_25,id_25,0.2919,id_2801,0.2147,id_3165,0.1948,True
id_25,id_25,0.4139,id_793,0.1693,id_6115,0.1658,True
id_25,id_25,0.3823,id_4166,0.1829,id_5988,0.1816,True
id_25,id_25,0.4506,id_4086,0.2178,id_7451,0.2073,True
id_25,id_25,0.4569,id_5251,0.2327,id_10482,0.2220,True
id_25,id_25,0.2904,id_5273,0.2313,id_3571,0.2309,True
id_25,id_25,0.4167,id_856,0.1969,id_6582,0.1956,True
id_25,id_25,0.4310,id_9096,0.1946,id_6005,0.1875,True
id_25,id_25,0.3571,id_541,0.3006,id_1055,0.2589,True
id_25,id_25,0.2464,id_6684,0.1892,id_5080,0.1816,True
id_25,id_25,0.4439,id_488,0.2075,id_10482,0.2043,True
id_25,id_25,0.2331,id_1047,0.2126,id_6582,0.1676,True
id_25,id_25,0.4439,id_4359,0.2124,id_8682,0.2028,True
id_25,id_25,0.4336,id_9230,0.2714,id_5596,0.2664,True
id_25,id_25,0.2020,id_556,0.1776,id_7174,0.1742,True
id_25,id_25,0.3512,id_488,0.2626,id_2307,0.1772,True
id_25,id_25,0.4735,id_6218,0.2378,id_1542,0.2364,True
id_25,id_25,0.4650,id_6115,0.1607,id_9891,0.1590,True
